"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2019-02-22 22:00:00",22.56
"2019-02-22 23:00:00",22.59
"2019-02-23 00:00:00",21.77
"2019-02-23 01:00:00",20.68
"2019-02-23 02:00:00",20.31
"2019-02-23 03:00:00",20.62
"2019-02-23 04:00:00",20.21
"2019-02-23 05:00:00",20.05
"2019-02-23 06:00:00",20.77
"2019-02-23 07:00:00",21.69
"2019-02-23 08:00:00",21.87
"2019-02-23 09:00:00",22.14
"2019-02-23 10:00:00",22.73
"2019-02-23 11:00:00",22.84
"2019-02-23 12:00:00",22.59
"2019-02-23 13:00:00",22.42
"2019-02-23 14:00:00",22.49
"2019-02-23 15:00:00",22.25
"2019-02-23 16:00:00",22.06
"2019-02-23 17:00:00",22.67
"2019-02-23 18:00:00",25.03
"2019-02-23 19:00:00",29.37
"2019-02-23 20:00:00",32.26
"2019-02-23 21:00:00",29.26
"2019-02-23 22:00:00",26.27
"2019-02-23 23:00:00",24.97
"2019-02-24 00:00:00",23.68
"2019-02-24 01:00:00",23.93
"2019-02-24 02:00:00",23.52
"2019-02-24 03:00:00",23.53
"2019-02-24 04:00:00",23.94
"2019-02-24 05:00:00",23.83
"2019-02-24 06:00:00",25.2
"2019-02-24 07:00:00",31.41
"2019-02-24 08:00:00",46.08
"2019-02-24 09:00:00",38.42
"2019-02-24 10:00:00",36.44
"2019-02-24 11:00:00",34.19
"2019-02-24 12:00:00",33.09
"2019-02-24 13:00:00",29.09
"2019-02-24 14:00:00",27.77
"2019-02-24 15:00:00",25.38
"2019-02-24 16:00:00",24.46
"2019-02-24 17:00:00",24.7
"2019-02-24 18:00:00",27.07
"2019-02-24 19:00:00",36.78
"2019-02-24 20:00:00",41.31
"2019-02-24 21:00:00",35.27
"2019-02-24 22:00:00",32.59
"2019-02-24 23:00:00",29.22
"2019-02-25 00:00:00",26.73
"2019-02-25 01:00:00",28.78
"2019-02-25 02:00:00",26.42
"2019-02-25 03:00:00",26.31
"2019-02-25 04:00:00",26.11
"2019-02-25 05:00:00",28.59
"2019-02-25 06:00:00",29.46
"2019-02-25 07:00:00",34.69
"2019-02-25 08:00:00",51.9
"2019-02-25 09:00:00",42.05
"2019-02-25 10:00:00",37.72
"2019-02-25 11:00:00",35.9
"2019-02-25 12:00:00",34.22
"2019-02-25 13:00:00",32.11
"2019-02-25 14:00:00",29.95
"2019-02-25 15:00:00",28.89
"2019-02-25 16:00:00",27.59
"2019-02-25 17:00:00",28.66
"2019-02-25 18:00:00",30.69
"2019-02-25 19:00:00",37.84
"2019-02-25 20:00:00",44.43
"2019-02-25 21:00:00",36.29
"2019-02-25 22:00:00",33.4
"2019-02-25 23:00:00",30.23
"2019-02-26 00:00:00",27.11
"2019-02-26 01:00:00",27.81
"2019-02-26 02:00:00",27.8
"2019-02-26 03:00:00",26.88
"2019-02-26 04:00:00",26.83
"2019-02-26 05:00:00",26.97
"2019-02-26 06:00:00",28.27
"2019-02-26 07:00:00",34.2
"2019-02-26 08:00:00",37.81
"2019-02-26 09:00:00",33.58
"2019-02-26 10:00:00",33.3
"2019-02-26 11:00:00",34.54
"2019-02-26 12:00:00",32.36
"2019-02-26 13:00:00",31.45
"2019-02-26 14:00:00",32.66
"2019-02-26 15:00:00",31.22
"2019-02-26 16:00:00",29.66
"2019-02-26 17:00:00",30.7
"2019-02-26 18:00:00",34
"2019-02-26 19:00:00",34.56
"2019-02-26 20:00:00",39.47
"2019-02-26 21:00:00",33.1
"2019-02-26 22:00:00",31.83
"2019-02-26 23:00:00",28.75
"2019-02-27 00:00:00",25.57
"2019-02-27 01:00:00",27.88
"2019-02-27 02:00:00",26.85
"2019-02-27 03:00:00",25.8
"2019-02-27 04:00:00",26.35
"2019-02-27 05:00:00",27.12
"2019-02-27 06:00:00",28.13
"2019-02-27 07:00:00",38
"2019-02-27 08:00:00",49.36
"2019-02-27 09:00:00",41.67
"2019-02-27 10:00:00",39.01
"2019-02-27 11:00:00",37.76
"2019-02-27 12:00:00",36.29
"2019-02-27 13:00:00",33.54
"2019-02-27 14:00:00",30.59
"2019-02-27 15:00:00",29.22
"2019-02-27 16:00:00",27.87
"2019-02-27 17:00:00",29.57
"2019-02-27 18:00:00",32.15
"2019-02-27 19:00:00",40.49
"2019-02-27 20:00:00",44.33
"2019-02-27 21:00:00",38.78
"2019-02-27 22:00:00",35.18
"2019-02-27 23:00:00",31.54
"2019-02-28 00:00:00",28.04
"2019-02-28 01:00:00",26.65
"2019-02-28 02:00:00",25.01
"2019-02-28 03:00:00",25
"2019-02-28 04:00:00",25.44
"2019-02-28 05:00:00",26.48
"2019-02-28 06:00:00",27.72
"2019-02-28 07:00:00",35.07
"2019-02-28 08:00:00",46.66
"2019-02-28 09:00:00",38.47
"2019-02-28 10:00:00",37.24
"2019-02-28 11:00:00",34.59
"2019-02-28 12:00:00",33.29
"2019-02-28 13:00:00",31.37
"2019-02-28 14:00:00",29.6
"2019-02-28 15:00:00",27.94
"2019-02-28 16:00:00",26.51
"2019-02-28 17:00:00",27.13
"2019-02-28 18:00:00",30.28
"2019-02-28 19:00:00",33.61
"2019-02-28 20:00:00",35.27
"2019-02-28 21:00:00",30.38
"2019-02-28 22:00:00",29.87
"2019-02-28 23:00:00",26.56
