"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2019-07-03 08:00:00",20.87
"2019-07-03 09:00:00",22.38
"2019-07-03 10:00:00",23.67
"2019-07-03 11:00:00",26.23
"2019-07-03 12:00:00",27.66
"2019-07-03 13:00:00",29.95
"2019-07-03 14:00:00",33.49
"2019-07-03 15:00:00",36.45
"2019-07-03 16:00:00",39.51
"2019-07-03 17:00:00",40.04
"2019-07-03 18:00:00",36.11
"2019-07-03 19:00:00",31.7
"2019-07-03 20:00:00",28.4
"2019-07-03 21:00:00",24.33
"2019-07-03 22:00:00",22.32
"2019-07-03 23:00:00",22.29
"2019-07-04 00:00:00",21.28
"2019-07-04 01:00:00",20.03
"2019-07-04 02:00:00",20.17
"2019-07-04 03:00:00",19.19
"2019-07-04 04:00:00",19.02
"2019-07-04 05:00:00",19.07
"2019-07-04 06:00:00",20.21
"2019-07-04 07:00:00",21.27
"2019-07-04 08:00:00",22.75
"2019-07-04 09:00:00",24.56
"2019-07-04 10:00:00",27.11
"2019-07-04 11:00:00",31.82
"2019-07-04 12:00:00",34.02
"2019-07-04 13:00:00",38.06
"2019-07-04 14:00:00",41.87
"2019-07-04 15:00:00",44.08
"2019-07-04 16:00:00",45.59
"2019-07-04 17:00:00",45.1
"2019-07-04 18:00:00",40.57
"2019-07-04 19:00:00",33.67
"2019-07-04 20:00:00",29.54
"2019-07-04 21:00:00",27.51
"2019-07-04 22:00:00",24.83
"2019-07-04 23:00:00",23.83
"2019-07-05 00:00:00",21.55
"2019-07-05 01:00:00",20.23
"2019-07-05 02:00:00",19.72
"2019-07-05 03:00:00",18.41
"2019-07-05 04:00:00",17.62
"2019-07-05 05:00:00",17.37
"2019-07-05 06:00:00",17.59
"2019-07-05 07:00:00",19.05
"2019-07-05 08:00:00",20.58
"2019-07-05 09:00:00",21.65
"2019-07-05 10:00:00",23.68
"2019-07-05 11:00:00",25.74
"2019-07-05 12:00:00",27.52
"2019-07-05 13:00:00",29.52
"2019-07-05 14:00:00",33.72
"2019-07-05 15:00:00",36.1
"2019-07-05 16:00:00",38.57
"2019-07-05 17:00:00",38.17
"2019-07-05 18:00:00",34.71
"2019-07-05 19:00:00",29.44
"2019-07-05 20:00:00",25.64
"2019-07-05 21:00:00",24.89
"2019-07-05 22:00:00",22.8
"2019-07-05 23:00:00",21.29
"2019-07-06 00:00:00",20.3
"2019-07-06 01:00:00",19.69
"2019-07-06 02:00:00",18.56
"2019-07-06 03:00:00",17.53
"2019-07-06 04:00:00",16.35
"2019-07-06 05:00:00",16.13
"2019-07-06 06:00:00",16.02
"2019-07-06 07:00:00",16.81
"2019-07-06 08:00:00",19.28
"2019-07-06 09:00:00",21.18
"2019-07-06 10:00:00",21.12
"2019-07-06 11:00:00",22.79
"2019-07-06 12:00:00",24.26
"2019-07-06 13:00:00",26.01
"2019-07-06 14:00:00",29.24
"2019-07-06 15:00:00",30.63
"2019-07-06 16:00:00",32.85
"2019-07-06 17:00:00",35.02
"2019-07-06 18:00:00",33.35
"2019-07-06 19:00:00",30.02
"2019-07-06 20:00:00",26.08
"2019-07-06 21:00:00",24.84
"2019-07-06 22:00:00",23.06
"2019-07-06 23:00:00",21.74
"2019-07-07 00:00:00",19.45
"2019-07-07 01:00:00",17.18
"2019-07-07 02:00:00",16.13
"2019-07-07 03:00:00",15.71
"2019-07-07 04:00:00",15.05
"2019-07-07 05:00:00",15.34
"2019-07-07 06:00:00",18.18
"2019-07-07 07:00:00",19.89
"2019-07-07 08:00:00",21.41
"2019-07-07 09:00:00",22.58
"2019-07-07 10:00:00",24.35
"2019-07-07 11:00:00",26.48
"2019-07-07 12:00:00",28.82
"2019-07-07 13:00:00",31.51
"2019-07-07 14:00:00",35.65
"2019-07-07 15:00:00",37.91
"2019-07-07 16:00:00",42.37
"2019-07-07 17:00:00",42.67
"2019-07-07 18:00:00",37.65
"2019-07-07 19:00:00",32.29
"2019-07-07 20:00:00",29.52
"2019-07-07 21:00:00",27.16
"2019-07-07 22:00:00",23.84
"2019-07-07 23:00:00",21.26
"2019-07-08 00:00:00",20.36
"2019-07-08 01:00:00",18.21
"2019-07-08 02:00:00",18.09
"2019-07-08 03:00:00",17
"2019-07-08 04:00:00",16.6
"2019-07-08 05:00:00",16.97
"2019-07-08 06:00:00",18.58
"2019-07-08 07:00:00",20.87
"2019-07-08 08:00:00",22.86
"2019-07-08 09:00:00",23.78
"2019-07-08 10:00:00",26.41
"2019-07-08 11:00:00",29.5
"2019-07-08 12:00:00",32
"2019-07-08 13:00:00",36.8
"2019-07-08 14:00:00",41.05
"2019-07-08 15:00:00",44.63
"2019-07-08 16:00:00",49.31
"2019-07-08 17:00:00",49.21
"2019-07-08 18:00:00",45.39
"2019-07-08 19:00:00",39.09
"2019-07-08 20:00:00",33.19
"2019-07-08 21:00:00",31.11
"2019-07-08 22:00:00",26.82
"2019-07-08 23:00:00",23.17
"2019-07-09 00:00:00",21.46
"2019-07-09 01:00:00",20.92
"2019-07-09 02:00:00",20.41
"2019-07-09 03:00:00",18.88
"2019-07-09 04:00:00",18.41
"2019-07-09 05:00:00",19.97
"2019-07-09 06:00:00",20.61
"2019-07-09 07:00:00",22.48
"2019-07-09 08:00:00",23.17
"2019-07-09 09:00:00",25.29
"2019-07-09 10:00:00",28.95
"2019-07-09 11:00:00",32.98
"2019-07-09 12:00:00",36.57
"2019-07-09 13:00:00",42.64
"2019-07-09 14:00:00",45.61
"2019-07-09 15:00:00",51.97
"2019-07-09 16:00:00",57.23
"2019-07-09 17:00:00",55
"2019-07-09 18:00:00",47.37
"2019-07-09 19:00:00",38.61
"2019-07-09 20:00:00",34.04
"2019-07-09 21:00:00",31.31
"2019-07-09 22:00:00",27.05
"2019-07-09 23:00:00",23.65
"2019-07-10 00:00:00",22.31
"2019-07-10 01:00:00",22.05
"2019-07-10 02:00:00",20.8
"2019-07-10 03:00:00",20.96
"2019-07-10 04:00:00",19.92
"2019-07-10 05:00:00",21
"2019-07-10 06:00:00",21.99
"2019-07-10 07:00:00",23.28
"2019-07-10 08:00:00",22.48
"2019-07-10 09:00:00",26.39
"2019-07-10 10:00:00",31.61
"2019-07-10 11:00:00",31.55
"2019-07-10 12:00:00",35.19
"2019-07-10 13:00:00",38.19
"2019-07-10 14:00:00",40.09
"2019-07-10 15:00:00",42.83
"2019-07-10 16:00:00",44.7
"2019-07-10 17:00:00",42.16
"2019-07-10 18:00:00",37.26
"2019-07-10 19:00:00",32.73
"2019-07-10 20:00:00",30.19
"2019-07-10 21:00:00",28.1
"2019-07-10 22:00:00",24.73
"2019-07-10 23:00:00",22.25
"2019-07-11 00:00:00",21.42
"2019-07-11 01:00:00",19.78
"2019-07-11 02:00:00",18.39
"2019-07-11 03:00:00",17.97
"2019-07-11 04:00:00",17.8
"2019-07-11 05:00:00",18.66
"2019-07-11 06:00:00",19.49
"2019-07-11 07:00:00",21.7
"2019-07-11 08:00:00",22.41
"2019-07-11 09:00:00",23.57
"2019-07-11 10:00:00",26.52
"2019-07-11 11:00:00",27.8
"2019-07-11 12:00:00",30.73
"2019-07-11 13:00:00",33.86
"2019-07-11 14:00:00",37.47
"2019-07-11 15:00:00",40.97
"2019-07-11 16:00:00",45.23
"2019-07-11 17:00:00",45.51
"2019-07-11 18:00:00",39.95
"2019-07-11 19:00:00",34.02
"2019-07-11 20:00:00",30.48
"2019-07-11 21:00:00",29
"2019-07-11 22:00:00",24.7
"2019-07-11 23:00:00",22.95
"2019-07-12 00:00:00",21.68
"2019-07-12 01:00:00",20.45
"2019-07-12 02:00:00",19.78
"2019-07-12 03:00:00",18.03
"2019-07-12 04:00:00",18.3
"2019-07-12 05:00:00",18
"2019-07-12 06:00:00",18.8
"2019-07-12 07:00:00",19.75
"2019-07-12 08:00:00",21.41
"2019-07-12 09:00:00",22.86
"2019-07-12 10:00:00",24.86
"2019-07-12 11:00:00",27.16
"2019-07-12 12:00:00",29.84
"2019-07-12 13:00:00",34.7
"2019-07-12 14:00:00",37.5
"2019-07-12 15:00:00",40.27
"2019-07-12 16:00:00",45.45
"2019-07-12 17:00:00",46.31
"2019-07-12 18:00:00",42.17
"2019-07-12 19:00:00",35.58
"2019-07-12 20:00:00",31.32
"2019-07-12 21:00:00",27.97
"2019-07-12 22:00:00",24.46
"2019-07-12 23:00:00",23.01
"2019-07-13 00:00:00",21.75
"2019-07-13 01:00:00",21.57
"2019-07-13 02:00:00",21.25
"2019-07-13 03:00:00",19.91
"2019-07-13 04:00:00",19.21
"2019-07-13 05:00:00",18.83
"2019-07-13 06:00:00",18.66
"2019-07-13 07:00:00",19.6
"2019-07-13 08:00:00",21.86
"2019-07-13 09:00:00",22.79
"2019-07-13 10:00:00",25.16
"2019-07-13 11:00:00",26.35
"2019-07-13 12:00:00",30.91
"2019-07-13 13:00:00",33.66
"2019-07-13 14:00:00",36.02
"2019-07-13 15:00:00",40
"2019-07-13 16:00:00",44.55
"2019-07-13 17:00:00",46.79
"2019-07-13 18:00:00",44.8
"2019-07-13 19:00:00",39.83
"2019-07-13 20:00:00",34.93
"2019-07-13 21:00:00",33.13
"2019-07-13 22:00:00",26.74
"2019-07-13 23:00:00",24.01
"2019-07-14 00:00:00",22.2
"2019-07-14 01:00:00",21.03
"2019-07-14 02:00:00",20.03
"2019-07-14 03:00:00",18.59
"2019-07-14 04:00:00",18.33
"2019-07-14 05:00:00",19.27
"2019-07-14 06:00:00",21.29
"2019-07-14 07:00:00",23.57
"2019-07-14 08:00:00",24.86
"2019-07-14 09:00:00",26.45
"2019-07-14 10:00:00",31.25
"2019-07-14 11:00:00",35.68
"2019-07-14 12:00:00",37.56
"2019-07-14 13:00:00",42.06
"2019-07-14 14:00:00",45
"2019-07-14 15:00:00",47.77
"2019-07-14 16:00:00",51.89
"2019-07-14 17:00:00",52.7
"2019-07-14 18:00:00",47.04
"2019-07-14 19:00:00",42
"2019-07-14 20:00:00",38.89
"2019-07-14 21:00:00",36.14
"2019-07-14 22:00:00",30.02
"2019-07-14 23:00:00",25.46
"2019-07-15 00:00:00",23.81
"2019-07-15 01:00:00",22.25
"2019-07-15 02:00:00",21.19
"2019-07-15 03:00:00",20.21
"2019-07-15 04:00:00",20.83
"2019-07-15 05:00:00",21.41
"2019-07-15 06:00:00",22.54
"2019-07-15 07:00:00",24.85
"2019-07-15 08:00:00",26.5
"2019-07-15 09:00:00",26.7
"2019-07-15 10:00:00",32.92
"2019-07-15 11:00:00",35.08
"2019-07-15 12:00:00",34.86
"2019-07-15 13:00:00",40.77
"2019-07-15 14:00:00",44.51
"2019-07-15 15:00:00",45.63
"2019-07-15 16:00:00",48.1
"2019-07-15 17:00:00",47.02
"2019-07-15 18:00:00",41.07
"2019-07-15 19:00:00",37.97
"2019-07-15 20:00:00",33.66
"2019-07-15 21:00:00",32.95
"2019-07-15 22:00:00",29.7
"2019-07-15 23:00:00",24.65
"2019-07-16 00:00:00",24.02
"2019-07-16 01:00:00",21.65
"2019-07-16 02:00:00",20.71
"2019-07-16 03:00:00",21.07
"2019-07-16 04:00:00",20.88
"2019-07-16 05:00:00",21.01
"2019-07-16 06:00:00",22.86
"2019-07-16 07:00:00",25.29
"2019-07-16 08:00:00",26.3
"2019-07-16 09:00:00",30.49
"2019-07-16 10:00:00",34.42
"2019-07-16 11:00:00",36.12
"2019-07-16 12:00:00",37.84
"2019-07-16 13:00:00",42.71
"2019-07-16 14:00:00",45.63
"2019-07-16 15:00:00",47.97
"2019-07-16 16:00:00",53.52
"2019-07-16 17:00:00",52.66
"2019-07-16 18:00:00",46.24
"2019-07-16 19:00:00",39.57
"2019-07-16 20:00:00",35.23
"2019-07-16 21:00:00",34.25
"2019-07-16 22:00:00",29.97
"2019-07-16 23:00:00",25.36
"2019-07-17 00:00:00",22.69
"2019-07-17 01:00:00",21.6
"2019-07-17 02:00:00",21.31
"2019-07-17 03:00:00",20.23
"2019-07-17 04:00:00",19.92
"2019-07-17 05:00:00",20.02
"2019-07-17 06:00:00",21.55
"2019-07-17 07:00:00",24.29
"2019-07-17 08:00:00",25.92
"2019-07-17 09:00:00",28.74
"2019-07-17 10:00:00",33.5
"2019-07-17 11:00:00",37.86
"2019-07-17 12:00:00",39.92
"2019-07-17 13:00:00",46.14
"2019-07-17 14:00:00",52.93
"2019-07-17 15:00:00",58.45
"2019-07-17 16:00:00",68.12
"2019-07-17 17:00:00",67.75
"2019-07-17 18:00:00",59.4
"2019-07-17 19:00:00",50.3
"2019-07-17 20:00:00",42.64
"2019-07-17 21:00:00",38.31
"2019-07-17 22:00:00",32.5
"2019-07-17 23:00:00",27.43
"2019-07-18 00:00:00",24.85
"2019-07-18 01:00:00",22.31
"2019-07-18 02:00:00",21.77
"2019-07-18 03:00:00",20.98
"2019-07-18 04:00:00",20.76
"2019-07-18 05:00:00",21.68
"2019-07-18 06:00:00",23.09
"2019-07-18 07:00:00",25.84
"2019-07-18 08:00:00",29
"2019-07-18 09:00:00",32.49
"2019-07-18 10:00:00",38.19
"2019-07-18 11:00:00",47.01
"2019-07-18 12:00:00",53.12
"2019-07-18 13:00:00",59.23
"2019-07-18 14:00:00",72.3
"2019-07-18 15:00:00",79.61
"2019-07-18 16:00:00",93.32
"2019-07-18 17:00:00",90.58
"2019-07-18 18:00:00",75.63
"2019-07-18 19:00:00",58.47
"2019-07-18 20:00:00",49.58
"2019-07-18 21:00:00",41.38
"2019-07-18 22:00:00",36.95
"2019-07-18 23:00:00",28.71
"2019-07-19 00:00:00",25.98
"2019-07-19 01:00:00",22.82
"2019-07-19 02:00:00",21.84
"2019-07-19 03:00:00",20.96
"2019-07-19 04:00:00",20.62
"2019-07-19 05:00:00",20.19
"2019-07-19 06:00:00",20.94
"2019-07-19 07:00:00",22.21
"2019-07-19 08:00:00",23.62
"2019-07-19 09:00:00",27.65
"2019-07-19 10:00:00",33.12
"2019-07-19 11:00:00",37.27
"2019-07-19 12:00:00",41.16
"2019-07-19 13:00:00",42.5
"2019-07-19 14:00:00",47.46
"2019-07-19 15:00:00",52.15
"2019-07-19 16:00:00",59.28
"2019-07-19 17:00:00",56.68
"2019-07-19 18:00:00",48.99
"2019-07-19 19:00:00",40.96
"2019-07-19 20:00:00",37.62
"2019-07-19 21:00:00",35.18
"2019-07-19 22:00:00",31.45
"2019-07-19 23:00:00",26.02
"2019-07-20 00:00:00",25.52
"2019-07-20 01:00:00",22.19
"2019-07-20 02:00:00",21.74
"2019-07-20 03:00:00",19.4
"2019-07-20 04:00:00",19.4
"2019-07-20 05:00:00",19.52
"2019-07-20 06:00:00",19.44
"2019-07-20 07:00:00",20.89
"2019-07-20 08:00:00",21.93
"2019-07-20 09:00:00",22.59
"2019-07-20 10:00:00",24.12
"2019-07-20 11:00:00",26.78
"2019-07-20 12:00:00",28.29
"2019-07-20 13:00:00",29.59
"2019-07-20 14:00:00",32.04
"2019-07-20 15:00:00",33.8
"2019-07-20 16:00:00",36.74
"2019-07-20 17:00:00",36.61
"2019-07-20 18:00:00",33.72
"2019-07-20 19:00:00",30.48
"2019-07-20 20:00:00",27.19
"2019-07-20 21:00:00",24.96
"2019-07-20 22:00:00",24.54
"2019-07-20 23:00:00",23.11
"2019-07-21 00:00:00",22.68
"2019-07-21 01:00:00",19.97
"2019-07-21 02:00:00",18.09
"2019-07-21 03:00:00",15.67
"2019-07-21 04:00:00",17.1
"2019-07-21 05:00:00",17.65
"2019-07-21 06:00:00",17.77
"2019-07-21 07:00:00",21.5
"2019-07-21 08:00:00",21.92
"2019-07-21 09:00:00",23.27
"2019-07-21 10:00:00",24.03
"2019-07-21 11:00:00",25.35
"2019-07-21 12:00:00",25.26
"2019-07-21 13:00:00",26.13
"2019-07-21 14:00:00",28.91
"2019-07-21 15:00:00",30.06
"2019-07-21 16:00:00",31.22
"2019-07-21 17:00:00",32
"2019-07-21 18:00:00",29.19
"2019-07-21 19:00:00",27.09
"2019-07-21 20:00:00",24.65
"2019-07-21 21:00:00",23.77
"2019-07-21 22:00:00",22.88
"2019-07-21 23:00:00",21.98
"2019-07-22 00:00:00",20.27
"2019-07-22 01:00:00",19.05
"2019-07-22 02:00:00",18.03
"2019-07-22 03:00:00",17.02
"2019-07-22 04:00:00",16.64
"2019-07-22 05:00:00",16.79
"2019-07-22 06:00:00",18.88
"2019-07-22 07:00:00",20.73
"2019-07-22 08:00:00",20.93
"2019-07-22 09:00:00",22.28
"2019-07-22 10:00:00",22.89
"2019-07-22 11:00:00",24.24
"2019-07-22 12:00:00",25.87
"2019-07-22 13:00:00",26.7
"2019-07-22 14:00:00",29.2
"2019-07-22 15:00:00",31.64
"2019-07-22 16:00:00",31.96
"2019-07-22 17:00:00",32.52
"2019-07-22 18:00:00",29.05
"2019-07-22 19:00:00",28.57
"2019-07-22 20:00:00",24.28
"2019-07-22 21:00:00",24.55
"2019-07-22 22:00:00",23.26
"2019-07-22 23:00:00",22.29
"2019-07-23 00:00:00",20.64
"2019-07-23 01:00:00",18.7
"2019-07-23 02:00:00",17.01
"2019-07-23 03:00:00",16.04
"2019-07-23 04:00:00",15.66
"2019-07-23 05:00:00",17.06
"2019-07-23 06:00:00",17.91
"2019-07-23 07:00:00",20.39
"2019-07-23 08:00:00",20.13
"2019-07-23 09:00:00",21.15
"2019-07-23 10:00:00",22.88
"2019-07-23 11:00:00",23.66
"2019-07-23 12:00:00",25.26
"2019-07-23 13:00:00",26.72
"2019-07-23 14:00:00",28.76
"2019-07-23 15:00:00",31.34
"2019-07-23 16:00:00",32.33
"2019-07-23 17:00:00",33.88
"2019-07-23 18:00:00",30.83
"2019-07-23 19:00:00",28.54
"2019-07-23 20:00:00",25.4
"2019-07-23 21:00:00",24.7
"2019-07-23 22:00:00",23.17
"2019-07-23 23:00:00",21.78
"2019-07-24 00:00:00",20.44
"2019-07-24 01:00:00",18.52
"2019-07-24 02:00:00",17.17
"2019-07-24 03:00:00",16.31
"2019-07-24 04:00:00",15.44
"2019-07-24 05:00:00",17.11
"2019-07-24 06:00:00",18.45
"2019-07-24 07:00:00",21.12
"2019-07-24 08:00:00",21.85
"2019-07-24 09:00:00",22.67
"2019-07-24 10:00:00",23.82
"2019-07-24 11:00:00",24.65
"2019-07-24 12:00:00",27.71
"2019-07-24 13:00:00",29.93
"2019-07-24 14:00:00",31.13
"2019-07-24 15:00:00",33.88
"2019-07-24 16:00:00",39.7
"2019-07-24 17:00:00",40.89
"2019-07-24 18:00:00",34.53
"2019-07-24 19:00:00",30.87
"2019-07-24 20:00:00",28.17
"2019-07-24 21:00:00",26.97
"2019-07-24 22:00:00",24.18
"2019-07-24 23:00:00",21.54
"2019-07-25 00:00:00",20.42
"2019-07-25 01:00:00",18.45
"2019-07-25 02:00:00",16.89
"2019-07-25 03:00:00",15.18
"2019-07-25 04:00:00",13.71
"2019-07-25 05:00:00",18.59
"2019-07-25 06:00:00",21.02
"2019-07-25 07:00:00",21.34
"2019-07-25 08:00:00",21.91
"2019-07-25 09:00:00",23.24
"2019-07-25 10:00:00",24.61
"2019-07-25 11:00:00",25.95
"2019-07-25 12:00:00",27.71
"2019-07-25 13:00:00",29.23
"2019-07-25 14:00:00",32.24
"2019-07-25 15:00:00",34.73
"2019-07-25 16:00:00",38
"2019-07-25 17:00:00",38.86
"2019-07-25 18:00:00",33.95
"2019-07-25 19:00:00",29.82
"2019-07-25 20:00:00",27.31
"2019-07-25 21:00:00",25.45
"2019-07-25 22:00:00",23.29
"2019-07-25 23:00:00",21.95
"2019-07-26 00:00:00",20.91
"2019-07-26 01:00:00",19.83
"2019-07-26 02:00:00",18.03
"2019-07-26 03:00:00",16.66
"2019-07-26 04:00:00",16.12
"2019-07-26 05:00:00",16.1
"2019-07-26 06:00:00",16.94
"2019-07-26 07:00:00",18.92
"2019-07-26 08:00:00",20.47
"2019-07-26 09:00:00",22.09
"2019-07-26 10:00:00",23
"2019-07-26 11:00:00",25.02
"2019-07-26 12:00:00",27.93
"2019-07-26 13:00:00",28.02
"2019-07-26 14:00:00",28
"2019-07-26 15:00:00",31.06
"2019-07-26 16:00:00",39.25
"2019-07-26 17:00:00",40.39
"2019-07-26 18:00:00",34.63
"2019-07-26 19:00:00",28.37
"2019-07-26 20:00:00",26.62
"2019-07-26 21:00:00",28.89
"2019-07-26 22:00:00",25.37
"2019-07-26 23:00:00",22.49
"2019-07-27 00:00:00",21.27
"2019-07-27 01:00:00",18.4
"2019-07-27 02:00:00",18.65
"2019-07-27 03:00:00",17.55
"2019-07-27 04:00:00",16.4
"2019-07-27 05:00:00",16.03
"2019-07-27 06:00:00",16.3
"2019-07-27 07:00:00",19
"2019-07-27 08:00:00",21.48
"2019-07-27 09:00:00",22.19
"2019-07-27 10:00:00",24.85
"2019-07-27 11:00:00",26.24
"2019-07-27 12:00:00",30.38
"2019-07-27 13:00:00",32.75
"2019-07-27 14:00:00",35.57
"2019-07-27 15:00:00",38.01
"2019-07-27 16:00:00",45
"2019-07-27 17:00:00",47.03
"2019-07-27 18:00:00",44.49
"2019-07-27 19:00:00",38.11
"2019-07-27 20:00:00",34.09
"2019-07-27 21:00:00",32.62
"2019-07-27 22:00:00",27.18
"2019-07-27 23:00:00",23.26
"2019-07-28 00:00:00",21.51
"2019-07-28 01:00:00",20.58
"2019-07-28 02:00:00",18.87
"2019-07-28 03:00:00",18.24
"2019-07-28 04:00:00",17.93
"2019-07-28 05:00:00",19.75
"2019-07-28 06:00:00",21.45
"2019-07-28 07:00:00",23.01
"2019-07-28 08:00:00",24.01
"2019-07-28 09:00:00",26.23
"2019-07-28 10:00:00",28.75
"2019-07-28 11:00:00",30.69
"2019-07-28 12:00:00",31.37
"2019-07-28 13:00:00",34.7
"2019-07-28 14:00:00",37.39
"2019-07-28 15:00:00",39.46
"2019-07-28 16:00:00",42.26
"2019-07-28 17:00:00",42
"2019-07-28 18:00:00",36.66
"2019-07-28 19:00:00",32.81
"2019-07-28 20:00:00",31.39
"2019-07-28 21:00:00",30.25
"2019-07-28 22:00:00",26.31
"2019-07-28 23:00:00",22.65
"2019-07-29 00:00:00",22.11
"2019-07-29 01:00:00",21.29
"2019-07-29 02:00:00",20.06
"2019-07-29 03:00:00",19.72
"2019-07-29 04:00:00",19.33
"2019-07-29 05:00:00",20.18
"2019-07-29 06:00:00",21.95
"2019-07-29 07:00:00",23.21
"2019-07-29 08:00:00",24.06
"2019-07-29 09:00:00",25.47
"2019-07-29 10:00:00",27.59
"2019-07-29 11:00:00",28.7
"2019-07-29 12:00:00",30.49
"2019-07-29 13:00:00",32.14
"2019-07-29 14:00:00",34.1
"2019-07-29 15:00:00",35.62
"2019-07-29 16:00:00",37.27
"2019-07-29 17:00:00",36.72
"2019-07-29 18:00:00",33.99
"2019-07-29 19:00:00",31.01
"2019-07-29 20:00:00",28.9
"2019-07-29 21:00:00",28
"2019-07-29 22:00:00",24.1
"2019-07-29 23:00:00",22.23
"2019-07-30 00:00:00",20.83
"2019-07-30 01:00:00",19.47
"2019-07-30 02:00:00",17.94
"2019-07-30 03:00:00",17.74
"2019-07-30 04:00:00",17.61
"2019-07-30 05:00:00",17.84
"2019-07-30 06:00:00",20.37
"2019-07-30 07:00:00",21.35
"2019-07-30 08:00:00",21.89
"2019-07-30 09:00:00",22.84
"2019-07-30 10:00:00",26.02
"2019-07-30 11:00:00",25.66
"2019-07-30 12:00:00",27.39
"2019-07-30 13:00:00",28.69
"2019-07-30 14:00:00",30.69
"2019-07-30 15:00:00",32.27
"2019-07-30 16:00:00",34.14
"2019-07-30 17:00:00",34.38
"2019-07-30 18:00:00",32.13
"2019-07-30 19:00:00",29.65
"2019-07-30 20:00:00",27.26
"2019-07-30 21:00:00",26.08
"2019-07-30 22:00:00",23.24
"2019-07-30 23:00:00",21.5
"2019-07-31 00:00:00",20.96
"2019-07-31 01:00:00",20.8
"2019-07-31 02:00:00",20.26
"2019-07-31 03:00:00",20.36
"2019-07-31 04:00:00",20.38
"2019-07-31 05:00:00",20.85
"2019-07-31 06:00:00",22.31
"2019-07-31 07:00:00",22.03
"2019-07-31 08:00:00",22.37
"2019-07-31 09:00:00",24.54
"2019-07-31 10:00:00",26.9
"2019-07-31 11:00:00",28.88
"2019-07-31 12:00:00",29.8
"2019-07-31 13:00:00",30.13
"2019-07-31 14:00:00",33.62
"2019-07-31 15:00:00",36.56
"2019-07-31 16:00:00",38.1
"2019-07-31 17:00:00",40.5
"2019-07-31 18:00:00",35.35
"2019-07-31 19:00:00",32.9
"2019-07-31 20:00:00",29.55
"2019-07-31 21:00:00",28.13
"2019-07-31 22:00:00",26.1
"2019-07-31 23:00:00",23.09
"2019-08-01 00:00:00",21.07
"2019-08-01 01:00:00",20.49
"2019-08-01 02:00:00",19.23
"2019-08-01 03:00:00",18.29
"2019-08-01 04:00:00",19.05
"2019-08-01 05:00:00",20.07
"2019-08-01 06:00:00",21.47
"2019-08-01 07:00:00",21.75
"2019-08-01 08:00:00",22.7
"2019-08-01 09:00:00",24.45
"2019-08-01 10:00:00",26.3
"2019-08-01 11:00:00",28.66
"2019-08-01 12:00:00",29.38
"2019-08-01 13:00:00",32.69
"2019-08-01 14:00:00",36.07
"2019-08-01 15:00:00",40.19
"2019-08-01 16:00:00",40.55
"2019-08-01 17:00:00",40.74
"2019-08-01 18:00:00",37.85
"2019-08-01 19:00:00",31.25
"2019-08-01 20:00:00",29.16
"2019-08-01 21:00:00",27.75
"2019-08-01 22:00:00",25.46
"2019-08-01 23:00:00",22.75
"2019-08-02 00:00:00",21.67
"2019-08-02 01:00:00",19.34
"2019-08-02 02:00:00",18.77
"2019-08-02 03:00:00",17.66
"2019-08-02 04:00:00",17.03
"2019-08-02 05:00:00",16.9
"2019-08-02 06:00:00",17.84
"2019-08-02 07:00:00",19.49
