"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2019-04-14 10:00:00",33.82
"2019-04-14 11:00:00",32.55
"2019-04-14 12:00:00",33.78
"2019-04-14 13:00:00",32.53
"2019-04-14 14:00:00",28.68
"2019-04-14 15:00:00",27.15
"2019-04-14 16:00:00",28.1
"2019-04-14 17:00:00",28
"2019-04-14 18:00:00",29.56
"2019-04-14 19:00:00",31.03
"2019-04-14 20:00:00",36.21
"2019-04-14 21:00:00",33
"2019-04-14 22:00:00",26.91
"2019-04-14 23:00:00",24.37
"2019-04-15 00:00:00",23.13
"2019-04-15 01:00:00",22.8
"2019-04-15 02:00:00",22.86
"2019-04-15 03:00:00",22.78
"2019-04-15 04:00:00",23.14
"2019-04-15 05:00:00",26
"2019-04-15 06:00:00",29.66
"2019-04-15 07:00:00",38.76
"2019-04-15 08:00:00",33.46
"2019-04-15 09:00:00",34.48
"2019-04-15 10:00:00",35.14
"2019-04-15 11:00:00",35.04
"2019-04-15 12:00:00",33.43
"2019-04-15 13:00:00",33.15
"2019-04-15 14:00:00",32.29
"2019-04-15 15:00:00",33.1
"2019-04-15 16:00:00",31.67
"2019-04-15 17:00:00",32.49
"2019-04-15 18:00:00",32.44
"2019-04-15 19:00:00",32.08
"2019-04-15 20:00:00",37.18
"2019-04-15 21:00:00",33.5
"2019-04-15 22:00:00",26.34
"2019-04-15 23:00:00",24.03
"2019-04-16 00:00:00",21.04
"2019-04-16 01:00:00",20.63
"2019-04-16 02:00:00",20
"2019-04-16 03:00:00",20.05
"2019-04-16 04:00:00",20.36
"2019-04-16 05:00:00",21.56
"2019-04-16 06:00:00",27.2
"2019-04-16 07:00:00",31.46
"2019-04-16 08:00:00",29.72
"2019-04-16 09:00:00",28.27
"2019-04-16 10:00:00",30.85
"2019-04-16 11:00:00",31.15
"2019-04-16 12:00:00",30.54
"2019-04-16 13:00:00",30.49
"2019-04-16 14:00:00",30.54
"2019-04-16 15:00:00",28.51
"2019-04-16 16:00:00",27.82
"2019-04-16 17:00:00",28.83
"2019-04-16 18:00:00",28.79
"2019-04-16 19:00:00",27.85
"2019-04-16 20:00:00",30.68
"2019-04-16 21:00:00",28.96
"2019-04-16 22:00:00",23.99
"2019-04-16 23:00:00",22.67
"2019-04-17 00:00:00",21.51
"2019-04-17 01:00:00",18.83
"2019-04-17 02:00:00",18.85
"2019-04-17 03:00:00",18.94
"2019-04-17 04:00:00",19.17
"2019-04-17 05:00:00",20.39
"2019-04-17 06:00:00",26.68
"2019-04-17 07:00:00",28.31
"2019-04-17 08:00:00",27.78
"2019-04-17 09:00:00",29.4
"2019-04-17 10:00:00",29.02
"2019-04-17 11:00:00",29.96
"2019-04-17 12:00:00",28.91
"2019-04-17 13:00:00",28.72
"2019-04-17 14:00:00",28.75
"2019-04-17 15:00:00",27.34
"2019-04-17 16:00:00",26.53
"2019-04-17 17:00:00",28.07
"2019-04-17 18:00:00",28.16
"2019-04-17 19:00:00",28.08
"2019-04-17 20:00:00",31.88
"2019-04-17 21:00:00",31
"2019-04-17 22:00:00",25.46
"2019-04-17 23:00:00",22.76
"2019-04-18 00:00:00",21.62
"2019-04-18 01:00:00",20.47
"2019-04-18 02:00:00",20.75
"2019-04-18 03:00:00",19.84
"2019-04-18 04:00:00",20.02
"2019-04-18 05:00:00",20.94
"2019-04-18 06:00:00",27.71
"2019-04-18 07:00:00",28.69
"2019-04-18 08:00:00",29.37
"2019-04-18 09:00:00",31.47
"2019-04-18 10:00:00",32.29
"2019-04-18 11:00:00",31.39
"2019-04-18 12:00:00",28.83
"2019-04-18 13:00:00",27.9
"2019-04-18 14:00:00",27.75
"2019-04-18 15:00:00",24.78
"2019-04-18 16:00:00",24.8
"2019-04-18 17:00:00",24.22
"2019-04-18 18:00:00",24.79
"2019-04-18 19:00:00",24.85
"2019-04-18 20:00:00",27.85
"2019-04-18 21:00:00",28.12
"2019-04-18 22:00:00",24.25
"2019-04-18 23:00:00",23.18
"2019-04-19 00:00:00",21.15
"2019-04-19 01:00:00",22.02
"2019-04-19 02:00:00",20.87
"2019-04-19 03:00:00",21.18
"2019-04-19 04:00:00",20.98
"2019-04-19 05:00:00",21.33
"2019-04-19 06:00:00",22.79
"2019-04-19 07:00:00",23
"2019-04-19 08:00:00",23.66
"2019-04-19 09:00:00",26.36
"2019-04-19 10:00:00",25.97
"2019-04-19 11:00:00",25.87
"2019-04-19 12:00:00",24.54
"2019-04-19 13:00:00",22.59
"2019-04-19 14:00:00",22.59
"2019-04-19 15:00:00",22.13
"2019-04-19 16:00:00",22.35
"2019-04-19 17:00:00",22.8
"2019-04-19 18:00:00",23.39
"2019-04-19 19:00:00",23.39
"2019-04-19 20:00:00",26.04
"2019-04-19 21:00:00",25.62
"2019-04-19 22:00:00",23.82
"2019-04-19 23:00:00",20.77
"2019-04-20 00:00:00",19.61
"2019-04-20 01:00:00",18.86
"2019-04-20 02:00:00",18.99
"2019-04-20 03:00:00",19.48
"2019-04-20 04:00:00",19.36
"2019-04-20 05:00:00",18.87
"2019-04-20 06:00:00",21.32
"2019-04-20 07:00:00",22.38
"2019-04-20 08:00:00",24.14
"2019-04-20 09:00:00",24.32
"2019-04-20 10:00:00",24.5
"2019-04-20 11:00:00",24.49
"2019-04-20 12:00:00",23.88
"2019-04-20 13:00:00",22.82
"2019-04-20 14:00:00",22.44
"2019-04-20 15:00:00",21.93
"2019-04-20 16:00:00",22.16
"2019-04-20 17:00:00",23.08
"2019-04-20 18:00:00",22.97
"2019-04-20 19:00:00",23.57
"2019-04-20 20:00:00",25.08
"2019-04-20 21:00:00",24.47
"2019-04-20 22:00:00",22.42
"2019-04-20 23:00:00",19.81
"2019-04-21 00:00:00",18.81
"2019-04-21 01:00:00",16.77
"2019-04-21 02:00:00",16.71
"2019-04-21 03:00:00",16.59
"2019-04-21 04:00:00",15.81
"2019-04-21 05:00:00",19.52
"2019-04-21 06:00:00",26.93
"2019-04-21 07:00:00",27.82
"2019-04-21 08:00:00",29.25
"2019-04-21 09:00:00",30.19
"2019-04-21 10:00:00",32.68
"2019-04-21 11:00:00",32.65
"2019-04-21 12:00:00",33.42
"2019-04-21 13:00:00",31.78
"2019-04-21 14:00:00",32.08
"2019-04-21 15:00:00",31
"2019-04-21 16:00:00",30.91
"2019-04-21 17:00:00",32.39
"2019-04-21 18:00:00",31
"2019-04-21 19:00:00",29.91
"2019-04-21 20:00:00",31.64
"2019-04-21 21:00:00",30.48
"2019-04-21 22:00:00",24.9
"2019-04-21 23:00:00",22.19
"2019-04-22 00:00:00",20.88
"2019-04-22 01:00:00",20.1
"2019-04-22 02:00:00",18.92
"2019-04-22 03:00:00",18.56
"2019-04-22 04:00:00",19.09
"2019-04-22 05:00:00",21.12
"2019-04-22 06:00:00",28.1
"2019-04-22 07:00:00",28.61
"2019-04-22 08:00:00",29.48
"2019-04-22 09:00:00",28.2
"2019-04-22 10:00:00",29.49
"2019-04-22 11:00:00",29.68
"2019-04-22 12:00:00",28.85
"2019-04-22 13:00:00",29.81
"2019-04-22 14:00:00",29.44
"2019-04-22 15:00:00",28.82
"2019-04-22 16:00:00",28.37
"2019-04-22 17:00:00",29.62
"2019-04-22 18:00:00",29.68
"2019-04-22 19:00:00",29.7
"2019-04-22 20:00:00",34.53
"2019-04-22 21:00:00",32.02
"2019-04-22 22:00:00",26.52
"2019-04-22 23:00:00",23.83
"2019-04-23 00:00:00",21.83
"2019-04-23 01:00:00",21.46
"2019-04-23 02:00:00",21.09
"2019-04-23 03:00:00",21.52
"2019-04-23 04:00:00",21.92
"2019-04-23 05:00:00",22.62
"2019-04-23 06:00:00",31.81
"2019-04-23 07:00:00",32
"2019-04-23 08:00:00",34.25
"2019-04-23 09:00:00",33.81
"2019-04-23 10:00:00",32.13
"2019-04-23 11:00:00",32.28
"2019-04-23 12:00:00",32.56
"2019-04-23 13:00:00",32.23
"2019-04-23 14:00:00",31.71
"2019-04-23 15:00:00",31
"2019-04-23 16:00:00",30.78
"2019-04-23 17:00:00",31.07
"2019-04-23 18:00:00",30.78
"2019-04-23 19:00:00",29.95
"2019-04-23 20:00:00",32.85
"2019-04-23 21:00:00",32.14
"2019-04-23 22:00:00",27.97
"2019-04-23 23:00:00",23.15
"2019-04-24 00:00:00",22.1
"2019-04-24 01:00:00",20.65
"2019-04-24 02:00:00",20.26
"2019-04-24 03:00:00",20.43
"2019-04-24 04:00:00",20.37
"2019-04-24 05:00:00",22.27
"2019-04-24 06:00:00",28.44
"2019-04-24 07:00:00",31.21
"2019-04-24 08:00:00",31.03
"2019-04-24 09:00:00",31.88
"2019-04-24 10:00:00",32.87
"2019-04-24 11:00:00",32.64
"2019-04-24 12:00:00",32.11
"2019-04-24 13:00:00",34.14
"2019-04-24 14:00:00",33.19
"2019-04-24 15:00:00",31.86
"2019-04-24 16:00:00",32.35
"2019-04-24 17:00:00",32.49
"2019-04-24 18:00:00",31.19
"2019-04-24 19:00:00",29.57
"2019-04-24 20:00:00",32.57
"2019-04-24 21:00:00",32.79
"2019-04-24 22:00:00",26.11
"2019-04-24 23:00:00",22.81
"2019-04-25 00:00:00",20.65
"2019-04-25 01:00:00",21.29
"2019-04-25 02:00:00",20.64
"2019-04-25 03:00:00",20.01
"2019-04-25 04:00:00",20.59
"2019-04-25 05:00:00",20.61
"2019-04-25 06:00:00",25.38
"2019-04-25 07:00:00",26.78
"2019-04-25 08:00:00",26.63
"2019-04-25 09:00:00",28.67
"2019-04-25 10:00:00",27.97
"2019-04-25 11:00:00",27.88
"2019-04-25 12:00:00",28.07
"2019-04-25 13:00:00",27.59
"2019-04-25 14:00:00",27.82
"2019-04-25 15:00:00",27.32
"2019-04-25 16:00:00",27.86
"2019-04-25 17:00:00",28.27
"2019-04-25 18:00:00",28.21
"2019-04-25 19:00:00",27.53
"2019-04-25 20:00:00",29.15
"2019-04-25 21:00:00",30.4
"2019-04-25 22:00:00",24.59
"2019-04-25 23:00:00",23.17
"2019-04-26 00:00:00",22.15
"2019-04-26 01:00:00",20.91
"2019-04-26 02:00:00",19.9
"2019-04-26 03:00:00",19.11
"2019-04-26 04:00:00",19.61
"2019-04-26 05:00:00",20.33
"2019-04-26 06:00:00",21.19
"2019-04-26 07:00:00",21.49
"2019-04-26 08:00:00",23.02
"2019-04-26 09:00:00",25.04
"2019-04-26 10:00:00",25.55
"2019-04-26 11:00:00",25.28
"2019-04-26 12:00:00",24.48
"2019-04-26 13:00:00",24.58
"2019-04-26 14:00:00",23.97
"2019-04-26 15:00:00",22.92
"2019-04-26 16:00:00",23.83
"2019-04-26 17:00:00",24.17
"2019-04-26 18:00:00",25.22
"2019-04-26 19:00:00",25.35
"2019-04-26 20:00:00",28.28
"2019-04-26 21:00:00",29.47
"2019-04-26 22:00:00",25.39
"2019-04-26 23:00:00",22.59
"2019-04-27 00:00:00",23.48
"2019-04-27 01:00:00",24.25
"2019-04-27 02:00:00",23.67
"2019-04-27 03:00:00",23.47
"2019-04-27 04:00:00",23.95
"2019-04-27 05:00:00",23.91
"2019-04-27 06:00:00",24.37
"2019-04-27 07:00:00",24.06
"2019-04-27 08:00:00",26.63
"2019-04-27 09:00:00",28.91
"2019-04-27 10:00:00",28.52
"2019-04-27 11:00:00",26.44
"2019-04-27 12:00:00",24.94
"2019-04-27 13:00:00",24.97
"2019-04-27 14:00:00",24.77
"2019-04-27 15:00:00",25.06
"2019-04-27 16:00:00",25.51
"2019-04-27 17:00:00",25.57
"2019-04-27 18:00:00",26.66
"2019-04-27 19:00:00",26.6
"2019-04-27 20:00:00",30.15
"2019-04-27 21:00:00",31.07
"2019-04-27 22:00:00",24.57
"2019-04-27 23:00:00",21.91
"2019-04-28 00:00:00",21.74
"2019-04-28 01:00:00",21.67
"2019-04-28 02:00:00",21.48
"2019-04-28 03:00:00",20.73
"2019-04-28 04:00:00",22.05
"2019-04-28 05:00:00",24.35
"2019-04-28 06:00:00",32.64
"2019-04-28 07:00:00",37.35
"2019-04-28 08:00:00",38.18
"2019-04-28 09:00:00",37.15
"2019-04-28 10:00:00",36.34
"2019-04-28 11:00:00",35.81
"2019-04-28 12:00:00",35.74
"2019-04-28 13:00:00",35.89
"2019-04-28 14:00:00",35.35
"2019-04-28 15:00:00",35.23
"2019-04-28 16:00:00",35.78
"2019-04-28 17:00:00",35.68
"2019-04-28 18:00:00",35.36
"2019-04-28 19:00:00",34.8
"2019-04-28 20:00:00",37.94
"2019-04-28 21:00:00",37.38
"2019-04-28 22:00:00",29.52
"2019-04-28 23:00:00",25.64
"2019-04-29 00:00:00",23.65
"2019-04-29 01:00:00",22.35
"2019-04-29 02:00:00",21.23
"2019-04-29 03:00:00",21.35
"2019-04-29 04:00:00",21.65
"2019-04-29 05:00:00",23.7
"2019-04-29 06:00:00",28.24
"2019-04-29 07:00:00",32.21
"2019-04-29 08:00:00",31.92
"2019-04-29 09:00:00",32.53
"2019-04-29 10:00:00",30.07
"2019-04-29 11:00:00",30.45
"2019-04-29 12:00:00",31.52
"2019-04-29 13:00:00",34.14
"2019-04-29 14:00:00",31.83
"2019-04-29 15:00:00",31.78
"2019-04-29 16:00:00",30.14
"2019-04-29 17:00:00",31.33
"2019-04-29 18:00:00",29.39
"2019-04-29 19:00:00",29.85
"2019-04-29 20:00:00",30.71
"2019-04-29 21:00:00",30.62
"2019-04-29 22:00:00",25.48
"2019-04-29 23:00:00",24.54
"2019-04-30 00:00:00",21.98
"2019-04-30 01:00:00",22.96
"2019-04-30 02:00:00",22.04
"2019-04-30 03:00:00",21.67
"2019-04-30 04:00:00",21.76
"2019-04-30 05:00:00",22.45
"2019-04-30 06:00:00",28.34
"2019-04-30 07:00:00",31.47
"2019-04-30 08:00:00",33.87
"2019-04-30 09:00:00",34.06
"2019-04-30 10:00:00",34.31
"2019-04-30 11:00:00",36.44
"2019-04-30 12:00:00",37.79
"2019-04-30 13:00:00",39.19
"2019-04-30 14:00:00",40.75
"2019-04-30 15:00:00",39.74
"2019-04-30 16:00:00",39.76
"2019-04-30 17:00:00",39.68
"2019-04-30 18:00:00",38.96
"2019-04-30 19:00:00",39
"2019-04-30 20:00:00",40.98
"2019-04-30 21:00:00",40.03
"2019-04-30 22:00:00",33.28
"2019-04-30 23:00:00",28.34
