1.642523366400000953e+02
1.391600132160001237e+02
1.590822072000001413e+02
1.647604126560001419e+02
1.815658444320000626e+02
1.381881342240000663e+02
1.005858110880001561e+02
1.308576911040002244e+02
1.165962883680002165e+02
1.207470804960001516e+02
1.280885891040000786e+02
1.466680414080001071e+02
1.702217586720000213e+02
1.901523613920001594e+02
2.015687446080001450e+02
2.122464298080002720e+02
1.650730949280001028e+02
1.781653278720001481e+02
2.138157171360000746e+02
1.968130577783956596e+02
1.777127965200002109e+02
2.102367032640001412e+02
1.764490754880000623e+02
1.300185647040002266e+02
1.550134380480000971e+02
9.741817008000009537e+01
9.675622521600010373e+01
1.541270784480001339e+02
2.342516507520002449e+02
1.401723372000001291e+02
1.173757724160000464e+02
1.805209922880001159e+02
1.907956874880000555e+02
1.487645429760000866e+02
1.127365760640001326e+02
1.240621905600000332e+02
1.367205759360001025e+02
1.265263977600000942e+02
1.526313492480001059e+02
1.484781238080000492e+02
1.763305790400000888e+02
1.927267772640000771e+02
1.477267535519999626e+02
9.282872188800004665e+01
1.122926132160000634e+02
1.123043634720000199e+02
9.169251739200005602e+01
7.796157969600008641e+01
1.026315188640000997e+02
1.287399103200000923e+02
1.234617793920001532e+02
1.259476273440001250e+02
1.381926178080000795e+02
1.219192390080001616e+02
1.191307471200001800e+02
1.022376825120002195e+02
6.019037405524426276e+01
6.051064454400002290e+01
4.821220252800006989e+01
3.167701756799984736e+01
1.526909385536320229e+01
1.846587899520001486e+02
2.095013854080001465e+02
1.412012031360002311e+02
8.060004792000012230e+01
1.209192717600001146e+02
7.485827538009067439e+01
3.605848343999984706e+01
4.880925244823033893e+01
1.002553577760001531e+02
9.296606793600007279e+01
9.431295383999997739e+01
8.135248968000011871e+01
8.881090444800007333e+01
6.676368518400002472e+01
5.980712741473938365e+01
6.064443248638009720e+01
7.841061520319220790e+01
8.125626437045899308e+01
7.510593059758303980e+01
6.115293731398941190e+01
6.793731470399994521e+01
6.800977845233278174e+01
6.411679827840001167e+01
1.086516638301600182e+02
2.635047871668946584e+01
1.998569521838393470e+01
2.910559832956796100e+01
4.820194661184370233e+00
7.684053350105457980e+01
2.982603054762573436e+01
5.313111199200014312e+01
5.077093121522796082e+01
6.504742908729107853e+01
6.577654858330508603e+01
5.201644808639803585e+01
9.097634807509874122e+01
2.636867071441038490e+01
1.194594238723664503e+01
5.375959391041094904e+01
4.972976856963109782e+01
3.243356257236132478e+01
1.839770797200428731e+01
3.127388451599432528e+01
2.416396088398315101e+01
1.873553364481266925e+01
1.745987211359306457e+01
3.777142535039401849e+01
5.144560442786904275e+01
2.410230755521652313e+01
6.507500722265182169e+00
9.694499939040709080e+01
1.019103840551942426e+02
6.730961052481048057e+01
7.734483840721105707e+01
9.365032625763110730e+01
9.294639182635755503e+01
9.218186088719767213e+01
9.876735800400875576e+01
8.023978410001157613e+01
3.402846375601775009e+01
1.165729007522910265e+01
3.802597409522845595e+01
4.740177304801989067e+01
4.923778550400424336e+01
7.588821140879848315e+01
1.051832173391740071e+02
7.902611545922067648e+01
9.170872974478083961e+01
1.029455955191980649e+02
1.245058257576001495e+02
1.138138499735897966e+02
7.481997274084598359e+01
7.746384559203292497e+01
7.599588215524315160e+01
3.295861960559854253e+01
8.968530977282060235e+01
1.201055395343837091e+02
1.186947444983687490e+02
1.358863345056058449e+02
1.447183929743792135e+02
1.043782514880114860e+02
6.770150108392500954e+01
8.672773735923654215e+01
1.079000101872293698e+02
1.598189131224411881e+02
1.495239623471924517e+02
1.303445914511929402e+02
1.264914505847930428e+02
8.947889726156782331e+01
1.776779520264003338e+02
2.126244655248409288e+02
2.394974112217114453e+02
2.518896706704916539e+02
2.227538261088321576e+02
2.032406173896033579e+02
2.693970290423952179e+02
2.590786615871809886e+02
2.296569835559933210e+02
2.580375275184045449e+02
1.848940489535466440e+02
9.688754206319916307e+01
7.961765159041716799e+01
2.022584921112558334e+02
2.473761439631305450e+02
2.254326910415502994e+02
2.990668641239928434e+02
2.293574770200062289e+02
9.359397710880176646e+01
1.555273224456162779e+02
2.530460034815434369e+02
2.248252216056389727e+02
2.783191474727893251e+02
2.615387253696169410e+02
2.364443258351740553e+02
2.338343739311850698e+02
1.871252276039968763e+02
2.100290365319192745e+02
2.194304380464635642e+02
2.520561977472506214e+02
2.307904437383550658e+02
1.929404090880017577e+02
1.323202085687944418e+02
1.204148060640157780e+02
1.416826386527868067e+02
1.854695470487803277e+02
1.892232313944128634e+02
1.999366627775837060e+02
2.098762414728296051e+02
1.892184649656041415e+02
1.732187400720094956e+02
1.186429449239693099e+02
1.039056408095924553e+02
1.363101224184294722e+02
1.407113779008063830e+02
1.054270291031933056e+02
1.270389759744090838e+02
1.611712956336040747e+02
1.962186041927985229e+02
1.889187329399969713e+02
1.923843809495957089e+02
1.592703108023825394e+02
1.463637486023991130e+02
1.157832352823957507e+02
1.764174581399848591e+02
2.026299930479997329e+02
2.021103404207820518e+02
2.498222036184414208e+02
2.427518731512120098e+02
2.635057147295767095e+02
2.039638688471904686e+02
1.619382687047857416e+02
2.617164150552199544e+02
3.050933838456376748e+02
2.551618416144135040e+02
2.071332535104219232e+02
2.208996540240377726e+02
1.393538834519990530e+02
1.956847064591462129e+02
2.561407288440466345e+02
2.467334458512021627e+02
1.873652736480019030e+02
2.077251740760355005e+02
2.260061049119736651e+02
1.808192627976283973e+02
2.068732531824067848e+02
2.587261700856124094e+02
2.635255971768398808e+02
3.206766599398910671e+02
3.869585392847571370e+02
3.540566017968187680e+02
1.740826214568146497e+02
1.698832292975924645e+02
1.972606093920057617e+02
1.512887828591947255e+02
2.152717583015934224e+02
1.856772368976075427e+02
1.662198386856063621e+02
1.457532113183957563e+02
1.893132825864097128e+02
2.073605662296163814e+02
1.787628665927854001e+02
1.949533498919900580e+02
2.687150486832085790e+02
1.995488276207775868e+02
2.747687888568100334e+02
2.764068160896060249e+02
2.819008949399928383e+02
2.561843470031895436e+02
2.712287030207987755e+02
2.797859660399958557e+02
2.100856069367712848e+02
1.735793474016023197e+02
2.215382875775930813e+02
2.679657686832489958e+02
2.538213616512860256e+02
2.722682207952107660e+02
3.123891948912672092e+02
2.829815852976317956e+02
2.217757282271944916e+02
2.285765525735756967e+02
3.236587375392687704e+02
2.607140445168207066e+02
3.224661361991295507e+02
3.101945204399503950e+02
2.016249201960021367e+02
1.477047701471991559e+02
1.336264507032187510e+02
1.363918417512114445e+02
1.359187994303690630e+02
1.343945427215712698e+02
1.242071175575840982e+02
8.599058959679389602e+01
1.086242035535684636e+02
7.526923736638269702e+01
1.047152316503757845e+02
1.448178298728188906e+02
1.386408781632237890e+02
1.375442473440496371e+02
1.029034985496381012e+02
1.572089622263747231e+02
1.524312676152148640e+02
1.848475739543937379e+02
1.366934881200225789e+02
1.156063251000320662e+02
1.541080350935909564e+02
1.764118912248245010e+02
1.422632883840013278e+02
1.009194441023780513e+02
1.520751737400429704e+02
1.332446385144050964e+02
7.881740344803475296e+01
9.544995043918555666e+01
1.478865601751839449e+02
9.785933216638765941e+01
8.051039458559144180e+01
1.060543238663866390e+02
1.005768281447968349e+02
8.950182447360657534e+01
5.807011398721232354e+01
9.028843832400347935e+01
7.833206661838738682e+01
4.556804747040439452e+01
7.090991898477876987e+01
7.897669434485518991e+01
6.276454327921045717e+01
4.339725191759146128e+01
4.306667971201622436e+01
5.473777342319454675e+01
3.724407491278762450e+01
8.217321127679124970e+01
9.553281008882126457e+01
1.188799055639896807e+02
1.186254674976167962e+02
9.043002870719907094e+01
7.804803382320969263e+01
8.544390252722311629e+01
1.005661906031986348e+02
7.588729193638756954e+01
7.390364876160299445e+01
6.047858567519070760e+01
4.589427292800498748e+01
1.761095192639165674e+01
5.973477743996079781e+00
4.248912269280161524e+01
3.895720321919471019e+01
2.196594875999447538e+01
8.001803740635738293e+00
1.069316539560004919e+01
1.327281622755681489e+01
5.641049332860677445e+00
3.605413613525281136e+01
6.348634758480833540e+01
7.192517477040581753e+01
5.103781557839064931e+01
5.219979252523049240e+01
7.097743070191964421e+01
7.936406178197579209e+01
1.013307039624464778e+00
3.410605131648480892e-13
2.303937585600000304e+01
1.971561911144049262e+01
2.578751918472237747e+01
1.821830172015419080e+01
1.832141251320668474e+01
7.377277525031196603e+00
4.869263356468464643e+00
5.879822591999908532e+00
3.410605131648480892e-13
1.276472038435397360e+00
3.403935818309584249e+01
5.159024397155291553e+01
5.221419304275907791e+01
5.344733003120406778e+01
3.760593711124249694e+01
1.212647788521651648e+01
2.222436828424869404e+01
2.099672846956020678e+01
2.696609369258002786e+01
1.601369191934385228e+01
4.447815861479012511e+01
2.673486664863935403e+01
1.086601376758556725e+01
2.973713143305593931e+01
4.640384932078329427e+01
5.228764910101393326e+01
6.272413204225240690e+01
8.646503864288052910e+01
8.309866785588897642e+01
6.137080865822435527e+01
1.296104098674006799e+01
1.707033880678824289e+01
1.109478116958765703e+01
6.401028371815915818e+01
3.414614062743870448e+01
4.562691065521431000e+01
5.764519235996991853e+01
6.105309718552399545e+01
4.168891512928649945e+01
7.691284647571679045e+01
8.211887170965961502e+01
8.073818148930416783e+01
4.416055037079545542e+01
5.269529452957510784e+01
3.670252389532584658e+01
4.123644889451121998e+01
2.530513568745662667e+01
2.119003548201843046e+01
8.571302082052747551e+01
1.033381613808193862e+02
8.736644192652697427e+01
9.852044029340882503e+01
1.053929912486700857e+02
8.434440682045622850e+01
1.092964379886346222e+02
1.090984878493898833e+02
6.947399467945423623e+01
6.221589480034350572e+01
6.636041187042981448e+01
3.419940957648036317e+01
5.421121828069759374e+01
1.047076131405205501e+02
1.158487727020637408e+02
1.254933365848303026e+02
1.321863124166232240e+02
1.379171471811143022e+02
1.033764919471789625e+02
5.323118399975385273e+01
3.855875762855454525e+01
1.026407674355272661e+02
1.182052043375701089e+02
9.524822493425541836e+01
9.839524568790540116e+01
1.094786339513263300e+02
9.964273213555735254e+01
9.485441184529636871e+01
1.138809135810372624e+02
1.157274838808565818e+02
1.094716419383243533e+02
1.013313143788400197e+02
8.860365274868395602e+01
9.783135720977642791e+01
6.491575321574696034e+01
6.394691025695535558e+01
3.738443705882741597e+01
3.465971151201544842e+01
8.389236140037665734e+01
8.769166741015213518e+01
1.017604789012113429e+02
1.474492355552033303e+02
1.471771399185016094e+02
1.214378005451402629e+02
7.640795688946830921e+01
5.485459987541585747e+01
5.987769307914196304e+01
4.371525067562565425e+01
6.287371562389026991e+01
9.246094747842752781e+01
7.645807005641967180e+01
9.476779076440116967e+01
8.849783030810179696e+01
1.013542599269014772e+02
1.113567710720100337e+02
