"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2020-06-03 05:00:00",18.39
"2020-06-03 06:00:00",19.72
"2020-06-03 07:00:00",20.03
"2020-06-03 08:00:00",21.48
"2020-06-03 09:00:00",22.56
"2020-06-03 10:00:00",27.44
"2020-06-03 11:00:00",30.92
"2020-06-03 12:00:00",33.76
"2020-06-03 13:00:00",37.95
"2020-06-03 14:00:00",45.9
"2020-06-03 15:00:00",51.32
"2020-06-03 16:00:00",58.27
"2020-06-03 17:00:00",69.75
"2020-06-03 18:00:00",55.44
"2020-06-03 19:00:00",40.42
"2020-06-03 20:00:00",32.84
"2020-06-03 21:00:00",29.6
"2020-06-03 22:00:00",25.69
"2020-06-03 23:00:00",22.57
"2020-06-04 00:00:00",20.67
"2020-06-04 01:00:00",16.7
"2020-06-04 02:00:00",15.67
"2020-06-04 03:00:00",15.19
"2020-06-04 04:00:00",16.07
"2020-06-04 05:00:00",16.18
"2020-06-04 06:00:00",17.81
"2020-06-04 07:00:00",18.97
"2020-06-04 08:00:00",21.91
"2020-06-04 09:00:00",24.91
"2020-06-04 10:00:00",27.29
"2020-06-04 11:00:00",33.12
"2020-06-04 12:00:00",37.66
"2020-06-04 13:00:00",42.39
"2020-06-04 14:00:00",53.49
"2020-06-04 15:00:00",55.6
"2020-06-04 16:00:00",60.72
"2020-06-04 17:00:00",60.24
"2020-06-04 18:00:00",49.33
"2020-06-04 19:00:00",35.62
"2020-06-04 20:00:00",29.04
"2020-06-04 21:00:00",27.21
"2020-06-04 22:00:00",25.06
"2020-06-04 23:00:00",20.65
"2020-06-05 00:00:00",17.78
"2020-06-05 01:00:00",17.96
"2020-06-05 02:00:00",14.8
"2020-06-05 03:00:00",12.58
"2020-06-05 04:00:00",12.28
"2020-06-05 05:00:00",11.82
"2020-06-05 06:00:00",11.59
"2020-06-05 07:00:00",14.04
"2020-06-05 08:00:00",15.5
"2020-06-05 09:00:00",17.78
"2020-06-05 10:00:00",18.52
"2020-06-05 11:00:00",21.74
"2020-06-05 12:00:00",23.39
"2020-06-05 13:00:00",24.79
"2020-06-05 14:00:00",26.12
"2020-06-05 15:00:00",28
"2020-06-05 16:00:00",31.11
"2020-06-05 17:00:00",30.91
"2020-06-05 18:00:00",28.51
"2020-06-05 19:00:00",24.9
"2020-06-05 20:00:00",20.69
"2020-06-05 21:00:00",19.19
"2020-06-05 22:00:00",17.3
"2020-06-05 23:00:00",14.95
"2020-06-06 00:00:00",13.55
"2020-06-06 01:00:00",12.07
"2020-06-06 02:00:00",10.45
"2020-06-06 03:00:00",8.9
"2020-06-06 04:00:00",8.22
"2020-06-06 05:00:00",8.16
"2020-06-06 06:00:00",7.92
"2020-06-06 07:00:00",9.73
"2020-06-06 08:00:00",11.65
"2020-06-06 09:00:00",16.08
"2020-06-06 10:00:00",16.48
"2020-06-06 11:00:00",17.8
"2020-06-06 12:00:00",19.25
"2020-06-06 13:00:00",19.35
"2020-06-06 14:00:00",20.3
"2020-06-06 15:00:00",22.62
"2020-06-06 16:00:00",24.37
"2020-06-06 17:00:00",26.5
"2020-06-06 18:00:00",25.46
"2020-06-06 19:00:00",21.97
"2020-06-06 20:00:00",19.43
"2020-06-06 21:00:00",19.06
"2020-06-06 22:00:00",17.87
"2020-06-06 23:00:00",16.21
"2020-06-07 00:00:00",14.6
"2020-06-07 01:00:00",11.22
"2020-06-07 02:00:00",10.33
"2020-06-07 03:00:00",9.32
"2020-06-07 04:00:00",9.36
"2020-06-07 05:00:00",10.05
"2020-06-07 06:00:00",11.88
"2020-06-07 07:00:00",14.82
"2020-06-07 08:00:00",17.89
"2020-06-07 09:00:00",18.6
"2020-06-07 10:00:00",19.38
"2020-06-07 11:00:00",22.12
"2020-06-07 12:00:00",23.27
"2020-06-07 13:00:00",24.85
"2020-06-07 14:00:00",27.57
"2020-06-07 15:00:00",30.47
"2020-06-07 16:00:00",33.92
"2020-06-07 17:00:00",39.19
"2020-06-07 18:00:00",34.26
"2020-06-07 19:00:00",28.52
"2020-06-07 20:00:00",25.44
"2020-06-07 21:00:00",22.95
"2020-06-07 22:00:00",19.69
"2020-06-07 23:00:00",18.18
"2020-06-08 00:00:00",17.21
"2020-06-08 01:00:00",15.17
"2020-06-08 02:00:00",13.47
"2020-06-08 03:00:00",12.71
"2020-06-08 04:00:00",13.7
"2020-06-08 05:00:00",15.05
"2020-06-08 06:00:00",17.37
"2020-06-08 07:00:00",18.17
"2020-06-08 08:00:00",19.32
"2020-06-08 09:00:00",20.87
"2020-06-08 10:00:00",22.24
"2020-06-08 11:00:00",25.21
"2020-06-08 12:00:00",28.45
"2020-06-08 13:00:00",33.15
"2020-06-08 14:00:00",45.85
"2020-06-08 15:00:00",50
"2020-06-08 16:00:00",53.9
"2020-06-08 17:00:00",58.22
"2020-06-08 18:00:00",49.86
"2020-06-08 19:00:00",37.19
"2020-06-08 20:00:00",27.42
"2020-06-08 21:00:00",23.81
"2020-06-08 22:00:00",21.06
"2020-06-08 23:00:00",18.97
"2020-06-09 00:00:00",18.72
"2020-06-09 01:00:00",17.72
"2020-06-09 02:00:00",17.4
"2020-06-09 03:00:00",16.13
"2020-06-09 04:00:00",17.18
"2020-06-09 05:00:00",18.56
"2020-06-09 06:00:00",18.98
"2020-06-09 07:00:00",18.8
"2020-06-09 08:00:00",19.35
"2020-06-09 09:00:00",22.54
"2020-06-09 10:00:00",25.49
"2020-06-09 11:00:00",28.97
"2020-06-09 12:00:00",34.8
"2020-06-09 13:00:00",37.02
"2020-06-09 14:00:00",42.74
"2020-06-09 15:00:00",42.46
"2020-06-09 16:00:00",41.04
"2020-06-09 17:00:00",41.13
"2020-06-09 18:00:00",32.62
"2020-06-09 19:00:00",26.91
"2020-06-09 20:00:00",23.19
"2020-06-09 21:00:00",22.4
"2020-06-09 22:00:00",19.63
"2020-06-09 23:00:00",17.39
"2020-06-10 00:00:00",17.53
"2020-06-10 01:00:00",16.46
"2020-06-10 02:00:00",14.6
"2020-06-10 03:00:00",13.81
"2020-06-10 04:00:00",14.3
"2020-06-10 05:00:00",16.23
"2020-06-10 06:00:00",18.02
"2020-06-10 07:00:00",21.51
"2020-06-10 08:00:00",20.66
"2020-06-10 09:00:00",22.93
"2020-06-10 10:00:00",25.22
"2020-06-10 11:00:00",26.09
"2020-06-10 12:00:00",27.54
"2020-06-10 13:00:00",29.94
"2020-06-10 14:00:00",30.36
"2020-06-10 15:00:00",34.77
"2020-06-10 16:00:00",41.26
"2020-06-10 17:00:00",42.18
"2020-06-10 18:00:00",38.17
"2020-06-10 19:00:00",31.21
"2020-06-10 20:00:00",27.51
"2020-06-10 21:00:00",27.71
"2020-06-10 22:00:00",28.25
"2020-06-10 23:00:00",20.24
"2020-06-11 00:00:00",19.09
"2020-06-11 01:00:00",14.75
"2020-06-11 02:00:00",13.18
"2020-06-11 03:00:00",11.75
"2020-06-11 04:00:00",11.73
"2020-06-11 05:00:00",13.81
"2020-06-11 06:00:00",16.48
"2020-06-11 07:00:00",17.89
"2020-06-11 08:00:00",18.86
"2020-06-11 09:00:00",20.65
"2020-06-11 10:00:00",22.6
"2020-06-11 11:00:00",22.28
"2020-06-11 12:00:00",23.92
"2020-06-11 13:00:00",24.4
"2020-06-11 14:00:00",25.64
"2020-06-11 15:00:00",27.35
"2020-06-11 16:00:00",28.05
"2020-06-11 17:00:00",27.97
"2020-06-11 18:00:00",26.18
"2020-06-11 19:00:00",22.89
"2020-06-11 20:00:00",20.48
"2020-06-11 21:00:00",19.74
"2020-06-11 22:00:00",18.39
"2020-06-11 23:00:00",16.79
"2020-06-12 00:00:00",16.1
"2020-06-12 01:00:00",13.76
"2020-06-12 02:00:00",12.14
"2020-06-12 03:00:00",12.72
"2020-06-12 04:00:00",12.61
"2020-06-12 05:00:00",12.69
"2020-06-12 06:00:00",10.43
"2020-06-12 07:00:00",12
"2020-06-12 08:00:00",17.15
"2020-06-12 09:00:00",17.45
"2020-06-12 10:00:00",17.72
"2020-06-12 11:00:00",18.3
"2020-06-12 12:00:00",19.05
"2020-06-12 13:00:00",18.95
"2020-06-12 14:00:00",19.41
"2020-06-12 15:00:00",20.22
"2020-06-12 16:00:00",20.79
"2020-06-12 17:00:00",20.94
"2020-06-12 18:00:00",20.41
"2020-06-12 19:00:00",19.49
"2020-06-12 20:00:00",18.51
"2020-06-12 21:00:00",18.25
"2020-06-12 22:00:00",16.97
"2020-06-12 23:00:00",15.59
"2020-06-13 00:00:00",13.69
"2020-06-13 01:00:00",10.41
"2020-06-13 02:00:00",13.16
"2020-06-13 03:00:00",11.36
"2020-06-13 04:00:00",10.87
"2020-06-13 05:00:00",8.69
"2020-06-13 06:00:00",8.99
"2020-06-13 07:00:00",7.47
"2020-06-13 08:00:00",11.06
"2020-06-13 09:00:00",13.97
"2020-06-13 10:00:00",16.78
"2020-06-13 11:00:00",16.97
"2020-06-13 12:00:00",17.01
"2020-06-13 13:00:00",17.46
"2020-06-13 14:00:00",18.12
"2020-06-13 15:00:00",18.87
"2020-06-13 16:00:00",20
"2020-06-13 17:00:00",20.26
"2020-06-13 18:00:00",20.32
"2020-06-13 19:00:00",19.95
"2020-06-13 20:00:00",18.73
"2020-06-13 21:00:00",17.77
"2020-06-13 22:00:00",16.3
"2020-06-13 23:00:00",15.81
"2020-06-14 00:00:00",16
"2020-06-14 01:00:00",13.27
"2020-06-14 02:00:00",12.5
"2020-06-14 03:00:00",11.59
"2020-06-14 04:00:00",11.37
"2020-06-14 05:00:00",12.03
"2020-06-14 06:00:00",14.02
"2020-06-14 07:00:00",16.72
"2020-06-14 08:00:00",17.62
"2020-06-14 09:00:00",17.98
"2020-06-14 10:00:00",18.67
"2020-06-14 11:00:00",19.27
"2020-06-14 12:00:00",20.36
"2020-06-14 13:00:00",21.57
"2020-06-14 14:00:00",24.3
"2020-06-14 15:00:00",26.12
"2020-06-14 16:00:00",27.81
"2020-06-14 17:00:00",29.53
"2020-06-14 18:00:00",26.89
"2020-06-14 19:00:00",23.93
"2020-06-14 20:00:00",21.27
"2020-06-14 21:00:00",20.16
"2020-06-14 22:00:00",18.33
"2020-06-14 23:00:00",18.05
"2020-06-15 00:00:00",17.67
"2020-06-15 01:00:00",16.25
"2020-06-15 02:00:00",13.53
"2020-06-15 03:00:00",13.07
"2020-06-15 04:00:00",13.22
"2020-06-15 05:00:00",15.76
"2020-06-15 06:00:00",17.41
"2020-06-15 07:00:00",17.53
"2020-06-15 08:00:00",17.95
"2020-06-15 09:00:00",19.17
"2020-06-15 10:00:00",19.66
"2020-06-15 11:00:00",21.79
"2020-06-15 12:00:00",23.55
"2020-06-15 13:00:00",24.03
"2020-06-15 14:00:00",26.26
"2020-06-15 15:00:00",30.6
"2020-06-15 16:00:00",33.81
"2020-06-15 17:00:00",36.3
"2020-06-15 18:00:00",30.46
"2020-06-15 19:00:00",25.1
"2020-06-15 20:00:00",22.49
"2020-06-15 21:00:00",21.6
"2020-06-15 22:00:00",19.91
"2020-06-15 23:00:00",17.95
"2020-06-16 00:00:00",17.63
"2020-06-16 01:00:00",16.2
"2020-06-16 02:00:00",13.74
"2020-06-16 03:00:00",12.93
"2020-06-16 04:00:00",12.94
"2020-06-16 05:00:00",16.62
"2020-06-16 06:00:00",16.93
"2020-06-16 07:00:00",18.28
"2020-06-16 08:00:00",17.93
"2020-06-16 09:00:00",20.78
"2020-06-16 10:00:00",21.1
"2020-06-16 11:00:00",22.44
"2020-06-16 12:00:00",23.84
"2020-06-16 13:00:00",26.68
"2020-06-16 14:00:00",31.19
"2020-06-16 15:00:00",36.66
"2020-06-16 16:00:00",39.06
"2020-06-16 17:00:00",40.84
"2020-06-16 18:00:00",35.9
"2020-06-16 19:00:00",27.66
"2020-06-16 20:00:00",22.59
"2020-06-16 21:00:00",21.32
"2020-06-16 22:00:00",19.59
"2020-06-16 23:00:00",17.55
"2020-06-17 00:00:00",16.99
"2020-06-17 01:00:00",15.73
"2020-06-17 02:00:00",15.43
"2020-06-17 03:00:00",14.05
"2020-06-17 04:00:00",14.12
"2020-06-17 05:00:00",15.54
"2020-06-17 06:00:00",17.46
"2020-06-17 07:00:00",17.71
"2020-06-17 08:00:00",19.64
"2020-06-17 09:00:00",22.63
"2020-06-17 10:00:00",23.41
"2020-06-17 11:00:00",24
"2020-06-17 12:00:00",26.47
"2020-06-17 13:00:00",28.34
"2020-06-17 14:00:00",33.76
"2020-06-17 15:00:00",40.93
"2020-06-17 16:00:00",45.83
"2020-06-17 17:00:00",49.57
"2020-06-17 18:00:00",43.82
"2020-06-17 19:00:00",34.15
"2020-06-17 20:00:00",26.85
"2020-06-17 21:00:00",24.95
"2020-06-17 22:00:00",23.45
"2020-06-17 23:00:00",21.57
"2020-06-18 00:00:00",19.37
"2020-06-18 01:00:00",17.56
"2020-06-18 02:00:00",16.68
"2020-06-18 03:00:00",15.6
"2020-06-18 04:00:00",14.1
"2020-06-18 05:00:00",16.47
"2020-06-18 06:00:00",17.92
"2020-06-18 07:00:00",20.07
"2020-06-18 08:00:00",22.74
"2020-06-18 09:00:00",24.16
"2020-06-18 10:00:00",26.1
"2020-06-18 11:00:00",28.34
"2020-06-18 12:00:00",30.73
"2020-06-18 13:00:00",35
"2020-06-18 14:00:00",40.22
"2020-06-18 15:00:00",48.4
"2020-06-18 16:00:00",54.29
"2020-06-18 17:00:00",56.77
"2020-06-18 18:00:00",47
"2020-06-18 19:00:00",33.48
"2020-06-18 20:00:00",28.51
"2020-06-18 21:00:00",25.77
"2020-06-18 22:00:00",23.95
"2020-06-18 23:00:00",20.36
"2020-06-19 00:00:00",18.69
"2020-06-19 01:00:00",18.24
"2020-06-19 02:00:00",17.59
"2020-06-19 03:00:00",15.69
"2020-06-19 04:00:00",14.77
"2020-06-19 05:00:00",14.17
"2020-06-19 06:00:00",14.18
"2020-06-19 07:00:00",15.97
"2020-06-19 08:00:00",18.67
"2020-06-19 09:00:00",21.59
"2020-06-19 10:00:00",22.82
"2020-06-19 11:00:00",25.4
"2020-06-19 12:00:00",27.3
"2020-06-19 13:00:00",31.38
"2020-06-19 14:00:00",38.74
"2020-06-19 15:00:00",43.84
"2020-06-19 16:00:00",48.64
"2020-06-19 17:00:00",50
"2020-06-19 18:00:00",42
"2020-06-19 19:00:00",30.97
"2020-06-19 20:00:00",24.39
"2020-06-19 21:00:00",23.42
"2020-06-19 22:00:00",20.75
"2020-06-19 23:00:00",18.78
"2020-06-20 00:00:00",17.02
"2020-06-20 01:00:00",15.06
"2020-06-20 02:00:00",14.63
"2020-06-20 03:00:00",13.1
"2020-06-20 04:00:00",12.43
"2020-06-20 05:00:00",11.87
"2020-06-20 06:00:00",11.67
"2020-06-20 07:00:00",13.59
"2020-06-20 08:00:00",17.46
"2020-06-20 09:00:00",18.73
"2020-06-20 10:00:00",19.88
"2020-06-20 11:00:00",21.17
"2020-06-20 12:00:00",23.51
"2020-06-20 13:00:00",24.86
"2020-06-20 14:00:00",26.06
"2020-06-20 15:00:00",29.09
"2020-06-20 16:00:00",30.9
"2020-06-20 17:00:00",32.41
"2020-06-20 18:00:00",30.95
"2020-06-20 19:00:00",26.28
"2020-06-20 20:00:00",22.77
"2020-06-20 21:00:00",22.68
"2020-06-20 22:00:00",20.44
"2020-06-20 23:00:00",18.45
"2020-06-21 00:00:00",17.74
"2020-06-21 01:00:00",15.4
"2020-06-21 02:00:00",14.06
"2020-06-21 03:00:00",13.36
"2020-06-21 04:00:00",13.44
"2020-06-21 05:00:00",15
"2020-06-21 06:00:00",16.72
"2020-06-21 07:00:00",18.27
"2020-06-21 08:00:00",20.58
"2020-06-21 09:00:00",22.85
"2020-06-21 10:00:00",24.54
"2020-06-21 11:00:00",27.04
"2020-06-21 12:00:00",31.33
"2020-06-21 13:00:00",32.56
"2020-06-21 14:00:00",35.74
"2020-06-21 15:00:00",37.13
"2020-06-21 16:00:00",40.08
"2020-06-21 17:00:00",38.8
"2020-06-21 18:00:00",36.58
"2020-06-21 19:00:00",28.65
"2020-06-21 20:00:00",25.02
"2020-06-21 21:00:00",22.45
"2020-06-21 22:00:00",20.73
"2020-06-21 23:00:00",18.1
"2020-06-22 00:00:00",16.85
"2020-06-22 01:00:00",15.01
"2020-06-22 02:00:00",13.46
"2020-06-22 03:00:00",12.14
"2020-06-22 04:00:00",12.05
"2020-06-22 05:00:00",12.27
"2020-06-22 06:00:00",14.36
"2020-06-22 07:00:00",18
"2020-06-22 08:00:00",18.49
"2020-06-22 09:00:00",19.53
"2020-06-22 10:00:00",20.73
"2020-06-22 11:00:00",21.51
"2020-06-22 12:00:00",22.52
"2020-06-22 13:00:00",23.09
"2020-06-22 14:00:00",23.55
"2020-06-22 15:00:00",22.09
"2020-06-22 16:00:00",22.65
"2020-06-22 17:00:00",22.83
"2020-06-22 18:00:00",22.02
"2020-06-22 19:00:00",21.87
"2020-06-22 20:00:00",21.11
"2020-06-22 21:00:00",21.27
"2020-06-22 22:00:00",19.04
"2020-06-22 23:00:00",18.39
"2020-06-23 00:00:00",15.96
"2020-06-23 01:00:00",14.89
"2020-06-23 02:00:00",13.68
"2020-06-23 03:00:00",12.76
"2020-06-23 04:00:00",12.44
"2020-06-23 05:00:00",13.4
"2020-06-23 06:00:00",15.03
"2020-06-23 07:00:00",17.37
"2020-06-23 08:00:00",18.62
"2020-06-23 09:00:00",19.65
"2020-06-23 10:00:00",19.63
"2020-06-23 11:00:00",21.13
"2020-06-23 12:00:00",21.44
"2020-06-23 13:00:00",22.53
"2020-06-23 14:00:00",23.42
"2020-06-23 15:00:00",23.45
"2020-06-23 16:00:00",24.41
"2020-06-23 17:00:00",25.39
"2020-06-23 18:00:00",24.51
"2020-06-23 19:00:00",23.8
"2020-06-23 20:00:00",21.87
"2020-06-23 21:00:00",21.77
"2020-06-23 22:00:00",19.87
"2020-06-23 23:00:00",18.13
"2020-06-24 00:00:00",16.39
"2020-06-24 01:00:00",14.57
"2020-06-24 02:00:00",13.64
"2020-06-24 03:00:00",12.31
"2020-06-24 04:00:00",12.04
"2020-06-24 05:00:00",12.73
"2020-06-24 06:00:00",15.01
"2020-06-24 07:00:00",16.86
"2020-06-24 08:00:00",18.23
"2020-06-24 09:00:00",19.58
"2020-06-24 10:00:00",21.15
"2020-06-24 11:00:00",23.56
"2020-06-24 12:00:00",24.22
"2020-06-24 13:00:00",24.88
"2020-06-24 14:00:00",27.03
"2020-06-24 15:00:00",27.48
"2020-06-24 16:00:00",29.85
"2020-06-24 17:00:00",31.9
"2020-06-24 18:00:00",28.19
"2020-06-24 19:00:00",26.13
"2020-06-24 20:00:00",23.85
"2020-06-24 21:00:00",21.82
"2020-06-24 22:00:00",19.59
"2020-06-24 23:00:00",18.13
"2020-06-25 00:00:00",16.46
"2020-06-25 01:00:00",14.79
"2020-06-25 02:00:00",12.46
"2020-06-25 03:00:00",11.71
"2020-06-25 04:00:00",11.54
"2020-06-25 05:00:00",12.45
"2020-06-25 06:00:00",14.91
"2020-06-25 07:00:00",17.29
"2020-06-25 08:00:00",19.63
"2020-06-25 09:00:00",21.46
"2020-06-25 10:00:00",23.13
"2020-06-25 11:00:00",24.03
"2020-06-25 12:00:00",26.96
"2020-06-25 13:00:00",29.09
"2020-06-25 14:00:00",34.09
"2020-06-25 15:00:00",38.71
"2020-06-25 16:00:00",43.25
"2020-06-25 17:00:00",44.1
"2020-06-25 18:00:00",37.95
"2020-06-25 19:00:00",31.13
"2020-06-25 20:00:00",27
"2020-06-25 21:00:00",25.35
"2020-06-25 22:00:00",23.06
"2020-06-25 23:00:00",19.24
"2020-06-26 00:00:00",17.66
"2020-06-26 01:00:00",18.01
"2020-06-26 02:00:00",16.36
"2020-06-26 03:00:00",15.77
"2020-06-26 04:00:00",14.97
"2020-06-26 05:00:00",14.84
"2020-06-26 06:00:00",14.82
"2020-06-26 07:00:00",16.49
"2020-06-26 08:00:00",17.83
"2020-06-26 09:00:00",19.42
"2020-06-26 10:00:00",20.96
"2020-06-26 11:00:00",22.39
"2020-06-26 12:00:00",24.7
"2020-06-26 13:00:00",25.99
"2020-06-26 14:00:00",27.43
"2020-06-26 15:00:00",29.65
"2020-06-26 16:00:00",31.19
"2020-06-26 17:00:00",30.85
"2020-06-26 18:00:00",28.98
"2020-06-26 19:00:00",27.8
"2020-06-26 20:00:00",24.46
"2020-06-26 21:00:00",22.06
"2020-06-26 22:00:00",19.71
"2020-06-26 23:00:00",17.59
"2020-06-27 00:00:00",16.86
"2020-06-27 01:00:00",16.88
"2020-06-27 02:00:00",14.21
"2020-06-27 03:00:00",13.07
"2020-06-27 04:00:00",12.19
"2020-06-27 05:00:00",11.85
"2020-06-27 06:00:00",11.37
"2020-06-27 07:00:00",12.84
"2020-06-27 08:00:00",15.23
"2020-06-27 09:00:00",17.62
"2020-06-27 10:00:00",18.85
"2020-06-27 11:00:00",19.45
"2020-06-27 12:00:00",22.58
"2020-06-27 13:00:00",23.65
"2020-06-27 14:00:00",25.59
"2020-06-27 15:00:00",29.35
"2020-06-27 16:00:00",30.49
"2020-06-27 17:00:00",32.07
"2020-06-27 18:00:00",30.76
"2020-06-27 19:00:00",27.72
"2020-06-27 20:00:00",23.91
"2020-06-27 21:00:00",23.41
"2020-06-27 22:00:00",20.42
"2020-06-27 23:00:00",18.36
"2020-06-28 00:00:00",17.43
"2020-06-28 01:00:00",15.06
"2020-06-28 02:00:00",13.2
"2020-06-28 03:00:00",12.36
"2020-06-28 04:00:00",11.7
"2020-06-28 05:00:00",13.4
"2020-06-28 06:00:00",15.53
"2020-06-28 07:00:00",17.71
"2020-06-28 08:00:00",19.94
"2020-06-28 09:00:00",21.36
"2020-06-28 10:00:00",23.45
"2020-06-28 11:00:00",27.28
"2020-06-28 12:00:00",28.51
"2020-06-28 13:00:00",30.71
"2020-06-28 14:00:00",34.81
"2020-06-28 15:00:00",41.34
"2020-06-28 16:00:00",48.1
"2020-06-28 17:00:00",48.55
"2020-06-28 18:00:00",41.83
"2020-06-28 19:00:00",34.12
"2020-06-28 20:00:00",29.16
"2020-06-28 21:00:00",26.03
"2020-06-28 22:00:00",22.79
"2020-06-28 23:00:00",21.09
"2020-06-29 00:00:00",19.14
"2020-06-29 01:00:00",16.4
"2020-06-29 02:00:00",14.44
"2020-06-29 03:00:00",12.79
"2020-06-29 04:00:00",12.85
"2020-06-29 05:00:00",14.27
"2020-06-29 06:00:00",15.49
"2020-06-29 07:00:00",17.82
"2020-06-29 08:00:00",19.45
"2020-06-29 09:00:00",21.11
"2020-06-29 10:00:00",23.15
"2020-06-29 11:00:00",26.3
"2020-06-29 12:00:00",28.67
"2020-06-29 13:00:00",30.1
"2020-06-29 14:00:00",35.87
"2020-06-29 15:00:00",40.6
"2020-06-29 16:00:00",46.86
"2020-06-29 17:00:00",46.87
"2020-06-29 18:00:00",37.58
"2020-06-29 19:00:00",30.86
"2020-06-29 20:00:00",26.46
"2020-06-29 21:00:00",24.29
"2020-06-29 22:00:00",21.09
"2020-06-29 23:00:00",20.03
"2020-06-30 00:00:00",18.79
"2020-06-30 01:00:00",16.7
"2020-06-30 02:00:00",15.64
"2020-06-30 03:00:00",14.95
"2020-06-30 04:00:00",14.87
"2020-06-30 05:00:00",16.33
"2020-06-30 06:00:00",17.6
"2020-06-30 07:00:00",19.12
"2020-06-30 08:00:00",20.93
"2020-06-30 09:00:00",22.84
"2020-06-30 10:00:00",25.86
"2020-06-30 11:00:00",30.52
"2020-06-30 12:00:00",32.06
"2020-06-30 13:00:00",36.47
"2020-06-30 14:00:00",48.78
"2020-06-30 15:00:00",57.79
"2020-06-30 16:00:00",69.93
"2020-06-30 17:00:00",68.88
"2020-06-30 18:00:00",61.23
"2020-06-30 19:00:00",41.58
"2020-06-30 20:00:00",32.08
"2020-06-30 21:00:00",29.04
"2020-06-30 22:00:00",26.27
"2020-06-30 23:00:00",23.49
