"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2017-08-22 15:00:00",38.66
"2017-08-22 16:00:00",40.38
"2017-08-22 17:00:00",38.21
"2017-08-22 18:00:00",33.56
"2017-08-22 19:00:00",31.02
"2017-08-22 20:00:00",30.35
"2017-08-22 21:00:00",29.58
"2017-08-22 22:00:00",25.45
"2017-08-22 23:00:00",22.99
"2017-08-23 00:00:00",22.21
"2017-08-23 01:00:00",20.11
"2017-08-23 02:00:00",19.72
"2017-08-23 03:00:00",19.08
"2017-08-23 04:00:00",18.78
"2017-08-23 05:00:00",19.94
"2017-08-23 06:00:00",22.22
"2017-08-23 07:00:00",23.05
"2017-08-23 08:00:00",23.35
"2017-08-23 09:00:00",25.14
"2017-08-23 10:00:00",27.14
"2017-08-23 11:00:00",28.28
"2017-08-23 12:00:00",29.23
"2017-08-23 13:00:00",29.99
"2017-08-23 14:00:00",30.51
"2017-08-23 15:00:00",31.35
"2017-08-23 16:00:00",32.44
"2017-08-23 17:00:00",31.32
"2017-08-23 18:00:00",28.57
"2017-08-23 19:00:00",28.01
"2017-08-23 20:00:00",28.18
"2017-08-23 21:00:00",27.28
"2017-08-23 22:00:00",24.58
"2017-08-23 23:00:00",23.22
"2017-08-24 00:00:00",22.16
"2017-08-24 01:00:00",20.48
"2017-08-24 02:00:00",19.6
"2017-08-24 03:00:00",19.02
"2017-08-24 04:00:00",19.49
"2017-08-24 05:00:00",20.86
"2017-08-24 06:00:00",22.84
"2017-08-24 07:00:00",22.95
"2017-08-24 08:00:00",24.23
"2017-08-24 09:00:00",24.86
"2017-08-24 10:00:00",26.5
"2017-08-24 11:00:00",27.82
"2017-08-24 12:00:00",28.36
"2017-08-24 13:00:00",29.37
"2017-08-24 14:00:00",29.85
"2017-08-24 15:00:00",30.2
"2017-08-24 16:00:00",31.1
"2017-08-24 17:00:00",30.14
"2017-08-24 18:00:00",28.26
"2017-08-24 19:00:00",28.14
"2017-08-24 20:00:00",26.73
"2017-08-24 21:00:00",26.06
"2017-08-24 22:00:00",23.57
"2017-08-24 23:00:00",22.3
"2017-08-25 00:00:00",21.21
"2017-08-25 01:00:00",21.02
"2017-08-25 02:00:00",19.99
"2017-08-25 03:00:00",19.81
"2017-08-25 04:00:00",19.41
"2017-08-25 05:00:00",19.84
"2017-08-25 06:00:00",21.5
"2017-08-25 07:00:00",21.49
"2017-08-25 08:00:00",23.03
"2017-08-25 09:00:00",23.77
"2017-08-25 10:00:00",24.85
"2017-08-25 11:00:00",26.44
"2017-08-25 12:00:00",27.14
"2017-08-25 13:00:00",28.28
"2017-08-25 14:00:00",29.66
"2017-08-25 15:00:00",30.39
"2017-08-25 16:00:00",31.24
"2017-08-25 17:00:00",30.75
"2017-08-25 18:00:00",29.39
"2017-08-25 19:00:00",27.06
"2017-08-25 20:00:00",26.28
"2017-08-25 21:00:00",26.03
"2017-08-25 22:00:00",24.04
"2017-08-25 23:00:00",21.75
"2017-08-26 00:00:00",21.42
"2017-08-26 01:00:00",19.71
"2017-08-26 02:00:00",19.13
"2017-08-26 03:00:00",18.33
"2017-08-26 04:00:00",17.69
"2017-08-26 05:00:00",18.28
"2017-08-26 06:00:00",18.97
"2017-08-26 07:00:00",19.52
"2017-08-26 08:00:00",20.8
"2017-08-26 09:00:00",22.18
"2017-08-26 10:00:00",23.99
"2017-08-26 11:00:00",24.93
"2017-08-26 12:00:00",25.62
"2017-08-26 13:00:00",27.26
"2017-08-26 14:00:00",29.42
"2017-08-26 15:00:00",30.72
"2017-08-26 16:00:00",31.39
"2017-08-26 17:00:00",31.27
"2017-08-26 18:00:00",30.55
"2017-08-26 19:00:00",28.93
"2017-08-26 20:00:00",30.28
"2017-08-26 21:00:00",29.52
"2017-08-26 22:00:00",24.07
"2017-08-26 23:00:00",22.39
"2017-08-27 00:00:00",21.53
"2017-08-27 01:00:00",20.21
"2017-08-27 02:00:00",19.96
"2017-08-27 03:00:00",19.32
"2017-08-27 04:00:00",19.62
"2017-08-27 05:00:00",20.25
"2017-08-27 06:00:00",23.15
"2017-08-27 07:00:00",22.61
"2017-08-27 08:00:00",23.81
"2017-08-27 09:00:00",25.31
"2017-08-27 10:00:00",27.52
"2017-08-27 11:00:00",30.18
"2017-08-27 12:00:00",30.24
"2017-08-27 13:00:00",32.07
"2017-08-27 14:00:00",34.69
"2017-08-27 15:00:00",35.64
"2017-08-27 16:00:00",37.4
"2017-08-27 17:00:00",36.47
"2017-08-27 18:00:00",33.11
"2017-08-27 19:00:00",32.28
"2017-08-27 20:00:00",30.34
"2017-08-27 21:00:00",28.8
"2017-08-27 22:00:00",24
"2017-08-27 23:00:00",22.98
"2017-08-28 00:00:00",21.73
"2017-08-28 01:00:00",21.1
"2017-08-28 02:00:00",20.37
"2017-08-28 03:00:00",19.55
"2017-08-28 04:00:00",19.75
"2017-08-28 05:00:00",20.65
"2017-08-28 06:00:00",23.21
"2017-08-28 07:00:00",23.21
"2017-08-28 08:00:00",24.07
"2017-08-28 09:00:00",26.28
"2017-08-28 10:00:00",27.97
"2017-08-28 11:00:00",30.1
"2017-08-28 12:00:00",30.12
"2017-08-28 13:00:00",32.85
"2017-08-28 14:00:00",34.77
"2017-08-28 15:00:00",36.66
"2017-08-28 16:00:00",37.16
"2017-08-28 17:00:00",36.22
"2017-08-28 18:00:00",32.89
"2017-08-28 19:00:00",31.83
"2017-08-28 20:00:00",31.39
"2017-08-28 21:00:00",28.52
"2017-08-28 22:00:00",24.64
"2017-08-28 23:00:00",22.9
"2017-08-29 00:00:00",22
"2017-08-29 01:00:00",20.43
"2017-08-29 02:00:00",20.13
"2017-08-29 03:00:00",19.3
"2017-08-29 04:00:00",19.26
"2017-08-29 05:00:00",20.49
"2017-08-29 06:00:00",22.82
"2017-08-29 07:00:00",23.45
"2017-08-29 08:00:00",24.44
"2017-08-29 09:00:00",26.25
"2017-08-29 10:00:00",27.61
"2017-08-29 11:00:00",29.92
"2017-08-29 12:00:00",31.34
"2017-08-29 13:00:00",34.1
"2017-08-29 14:00:00",38.59
"2017-08-29 15:00:00",38.29
"2017-08-29 16:00:00",41.02
"2017-08-29 17:00:00",39.47
"2017-08-29 18:00:00",37
"2017-08-29 19:00:00",33.43
"2017-08-29 20:00:00",34.26
"2017-08-29 21:00:00",29.71
"2017-08-29 22:00:00",24.57
"2017-08-29 23:00:00",23.5
"2017-08-30 00:00:00",22.03
"2017-08-30 01:00:00",21.24
"2017-08-30 02:00:00",21.23
"2017-08-30 03:00:00",20.57
"2017-08-30 04:00:00",20.48
"2017-08-30 05:00:00",20.95
"2017-08-30 06:00:00",23.34
"2017-08-30 07:00:00",24.15
"2017-08-30 08:00:00",24.68
"2017-08-30 09:00:00",25.82
"2017-08-30 10:00:00",27.08
"2017-08-30 11:00:00",28.28
"2017-08-30 12:00:00",29.88
"2017-08-30 13:00:00",31.42
"2017-08-30 14:00:00",33.34
"2017-08-30 15:00:00",32.24
"2017-08-30 16:00:00",33.34
"2017-08-30 17:00:00",32.03
"2017-08-30 18:00:00",29.41
"2017-08-30 19:00:00",28.8
"2017-08-30 20:00:00",28.66
"2017-08-30 21:00:00",27.03
"2017-08-30 22:00:00",23.23
"2017-08-30 23:00:00",21.81
"2017-08-31 00:00:00",20.18
"2017-08-31 01:00:00",20.26
"2017-08-31 02:00:00",19.89
"2017-08-31 03:00:00",19.62
"2017-08-31 04:00:00",20.44
"2017-08-31 05:00:00",22.9
"2017-08-31 06:00:00",24.28
"2017-08-31 07:00:00",24.04
"2017-08-31 08:00:00",23.44
"2017-08-31 09:00:00",24.48
"2017-08-31 10:00:00",25.57
"2017-08-31 11:00:00",26.42
"2017-08-31 12:00:00",26.46
"2017-08-31 13:00:00",27.68
"2017-08-31 14:00:00",28.64
"2017-08-31 15:00:00",28.64
"2017-08-31 16:00:00",28.47
"2017-08-31 17:00:00",27.55
"2017-08-31 18:00:00",25.31
"2017-08-31 19:00:00",24.97
"2017-08-31 20:00:00",24.93
"2017-08-31 21:00:00",23.68
"2017-08-31 22:00:00",21.54
"2017-08-31 23:00:00",20.27
