"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2017-10-11 02:00:00",20.5
"2017-10-11 03:00:00",20.27
"2017-10-11 04:00:00",20.72
"2017-10-11 05:00:00",22.61
"2017-10-11 06:00:00",27.1
"2017-10-11 07:00:00",33.96
"2017-10-11 08:00:00",30.51
"2017-10-11 09:00:00",30.94
"2017-10-11 10:00:00",31.98
"2017-10-11 11:00:00",34.24
"2017-10-11 12:00:00",33.88
"2017-10-11 13:00:00",35.27
"2017-10-11 14:00:00",35.34
"2017-10-11 15:00:00",35.79
"2017-10-11 16:00:00",35.88
"2017-10-11 17:00:00",35.3
"2017-10-11 18:00:00",34.69
"2017-10-11 19:00:00",37.8
"2017-10-11 20:00:00",34.91
"2017-10-11 21:00:00",29.34
"2017-10-11 22:00:00",27.17
"2017-10-11 23:00:00",24.23
"2017-10-12 00:00:00",22.33
"2017-10-12 01:00:00",21.7
"2017-10-12 02:00:00",21.05
"2017-10-12 03:00:00",20.76
"2017-10-12 04:00:00",21.9
"2017-10-12 05:00:00",23.84
"2017-10-12 06:00:00",29.65
"2017-10-12 07:00:00",30.79
"2017-10-12 08:00:00",29.87
"2017-10-12 09:00:00",30.62
"2017-10-12 10:00:00",32.11
"2017-10-12 11:00:00",33.4
"2017-10-12 12:00:00",33.67
"2017-10-12 13:00:00",35.79
"2017-10-12 14:00:00",37.42
"2017-10-12 15:00:00",36.55
"2017-10-12 16:00:00",37.47
"2017-10-12 17:00:00",35.54
"2017-10-12 18:00:00",35.54
"2017-10-12 19:00:00",37.42
"2017-10-12 20:00:00",34.88
"2017-10-12 21:00:00",31.45
"2017-10-12 22:00:00",26.78
"2017-10-12 23:00:00",25.08
"2017-10-13 00:00:00",23.39
"2017-10-13 01:00:00",22.05
"2017-10-13 02:00:00",20.99
"2017-10-13 03:00:00",20.56
"2017-10-13 04:00:00",20.25
"2017-10-13 05:00:00",20.52
"2017-10-13 06:00:00",23.68
"2017-10-13 07:00:00",25
"2017-10-13 08:00:00",26.43
"2017-10-13 09:00:00",28.3
"2017-10-13 10:00:00",30.15
"2017-10-13 11:00:00",30.59
"2017-10-13 12:00:00",32.11
"2017-10-13 13:00:00",36.13
"2017-10-13 14:00:00",37.35
"2017-10-13 15:00:00",36.2
"2017-10-13 16:00:00",38.12
"2017-10-13 17:00:00",36.9
"2017-10-13 18:00:00",36.64
"2017-10-13 19:00:00",38.56
"2017-10-13 20:00:00",33.89
"2017-10-13 21:00:00",30.78
"2017-10-13 22:00:00",27.9
"2017-10-13 23:00:00",25.86
"2017-10-14 00:00:00",24.35
"2017-10-14 01:00:00",21.66
"2017-10-14 02:00:00",20.99
"2017-10-14 03:00:00",20.59
"2017-10-14 04:00:00",20.25
"2017-10-14 05:00:00",21.3
"2017-10-14 06:00:00",24.27
"2017-10-14 07:00:00",23.9
"2017-10-14 08:00:00",24.6
"2017-10-14 09:00:00",25.53
"2017-10-14 10:00:00",25.26
"2017-10-14 11:00:00",26.7
"2017-10-14 12:00:00",27.33
"2017-10-14 13:00:00",28.06
"2017-10-14 14:00:00",27.25
"2017-10-14 15:00:00",27.28
"2017-10-14 16:00:00",27.47
"2017-10-14 17:00:00",28.35
"2017-10-14 18:00:00",31.71
"2017-10-14 19:00:00",38.27
"2017-10-14 20:00:00",34.08
"2017-10-14 21:00:00",28.17
"2017-10-14 22:00:00",25.04
"2017-10-14 23:00:00",24.54
"2017-10-15 00:00:00",21.89
"2017-10-15 01:00:00",20.12
"2017-10-15 02:00:00",20.15
"2017-10-15 03:00:00",20.25
"2017-10-15 04:00:00",20.79
"2017-10-15 05:00:00",23.5
"2017-10-15 06:00:00",31.65
"2017-10-15 07:00:00",35.92
"2017-10-15 08:00:00",32.99
"2017-10-15 09:00:00",32.01
"2017-10-15 10:00:00",32.19
"2017-10-15 11:00:00",32.81
"2017-10-15 12:00:00",31.99
"2017-10-15 13:00:00",32.11
"2017-10-15 14:00:00",31.55
"2017-10-15 15:00:00",31.31
"2017-10-15 16:00:00",31.26
"2017-10-15 17:00:00",30.41
"2017-10-15 18:00:00",31.73
"2017-10-15 19:00:00",39.74
"2017-10-15 20:00:00",34.82
"2017-10-15 21:00:00",30.39
"2017-10-15 22:00:00",26.3
"2017-10-15 23:00:00",23.45
"2017-10-16 00:00:00",21.56
"2017-10-16 01:00:00",19.81
"2017-10-16 02:00:00",19.6
"2017-10-16 03:00:00",19.54
"2017-10-16 04:00:00",19.61
"2017-10-16 05:00:00",22
"2017-10-16 06:00:00",29.91
"2017-10-16 07:00:00",34.67
"2017-10-16 08:00:00",31.56
"2017-10-16 09:00:00",31.92
"2017-10-16 10:00:00",31.92
"2017-10-16 11:00:00",31.67
"2017-10-16 12:00:00",31.09
"2017-10-16 13:00:00",30.21
"2017-10-16 14:00:00",30.65
"2017-10-16 15:00:00",30.42
"2017-10-16 16:00:00",29.48
"2017-10-16 17:00:00",29.04
"2017-10-16 18:00:00",30
"2017-10-16 19:00:00",37.61
"2017-10-16 20:00:00",32.04
"2017-10-16 21:00:00",26.8
"2017-10-16 22:00:00",23.42
"2017-10-16 23:00:00",22.2
"2017-10-17 00:00:00",20.6
"2017-10-17 01:00:00",18.51
"2017-10-17 02:00:00",17.91
"2017-10-17 03:00:00",18.19
"2017-10-17 04:00:00",19.14
"2017-10-17 05:00:00",22.36
"2017-10-17 06:00:00",29.52
"2017-10-17 07:00:00",33.15
"2017-10-17 08:00:00",28.65
"2017-10-17 09:00:00",28.61
"2017-10-17 10:00:00",28.72
"2017-10-17 11:00:00",28.2
"2017-10-17 12:00:00",27.57
"2017-10-17 13:00:00",28.02
"2017-10-17 14:00:00",29.01
"2017-10-17 15:00:00",28.37
"2017-10-17 16:00:00",28.05
"2017-10-17 17:00:00",28.21
"2017-10-17 18:00:00",29.5
"2017-10-17 19:00:00",35.4
"2017-10-17 20:00:00",30.26
"2017-10-17 21:00:00",28.09
"2017-10-17 22:00:00",23.67
"2017-10-17 23:00:00",22.44
"2017-10-18 00:00:00",20.82
"2017-10-18 01:00:00",19.69
"2017-10-18 02:00:00",19.39
"2017-10-18 03:00:00",19.22
"2017-10-18 04:00:00",19.64
"2017-10-18 05:00:00",22.08
"2017-10-18 06:00:00",28.49
"2017-10-18 07:00:00",30.65
"2017-10-18 08:00:00",28.67
"2017-10-18 09:00:00",29.4
"2017-10-18 10:00:00",29.77
"2017-10-18 11:00:00",29.21
"2017-10-18 12:00:00",29.32
"2017-10-18 13:00:00",29.86
"2017-10-18 14:00:00",30.92
"2017-10-18 15:00:00",30.99
"2017-10-18 16:00:00",30.93
"2017-10-18 17:00:00",30.55
"2017-10-18 18:00:00",30.37
"2017-10-18 19:00:00",36.5
"2017-10-18 20:00:00",31.21
"2017-10-18 21:00:00",27.13
"2017-10-18 22:00:00",24.43
"2017-10-18 23:00:00",22.05
"2017-10-19 00:00:00",20.36
"2017-10-19 01:00:00",21.08
"2017-10-19 02:00:00",20.12
"2017-10-19 03:00:00",20.66
"2017-10-19 04:00:00",21.15
"2017-10-19 05:00:00",23.24
"2017-10-19 06:00:00",31.06
"2017-10-19 07:00:00",31.86
"2017-10-19 08:00:00",29.43
"2017-10-19 09:00:00",29.44
"2017-10-19 10:00:00",29.61
"2017-10-19 11:00:00",30.05
"2017-10-19 12:00:00",30.71
"2017-10-19 13:00:00",31.72
"2017-10-19 14:00:00",33.08
"2017-10-19 15:00:00",33.05
"2017-10-19 16:00:00",33.51
"2017-10-19 17:00:00",31.99
"2017-10-19 18:00:00",30.69
"2017-10-19 19:00:00",33.22
"2017-10-19 20:00:00",30.6
"2017-10-19 21:00:00",27.38
"2017-10-19 22:00:00",23.71
"2017-10-19 23:00:00",22.49
"2017-10-20 00:00:00",21.21
"2017-10-20 01:00:00",21.82
"2017-10-20 02:00:00",21.71
"2017-10-20 03:00:00",21.48
"2017-10-20 04:00:00",21.04
"2017-10-20 05:00:00",22.26
"2017-10-20 06:00:00",24.29
"2017-10-20 07:00:00",24.27
"2017-10-20 08:00:00",26.46
"2017-10-20 09:00:00",28.36
"2017-10-20 10:00:00",30.34
"2017-10-20 11:00:00",31.22
"2017-10-20 12:00:00",30.61
"2017-10-20 13:00:00",29.9
"2017-10-20 14:00:00",30.22
"2017-10-20 15:00:00",30.27
"2017-10-20 16:00:00",31.82
"2017-10-20 17:00:00",31.4
"2017-10-20 18:00:00",30.93
"2017-10-20 19:00:00",36.45
"2017-10-20 20:00:00",30.62
"2017-10-20 21:00:00",26.9
"2017-10-20 22:00:00",24.36
"2017-10-20 23:00:00",23.43
"2017-10-21 00:00:00",22.62
"2017-10-21 01:00:00",20.48
"2017-10-21 02:00:00",20.31
"2017-10-21 03:00:00",19.82
"2017-10-21 04:00:00",19.41
"2017-10-21 05:00:00",19.63
"2017-10-21 06:00:00",20.79
"2017-10-21 07:00:00",21.11
"2017-10-21 08:00:00",22.98
"2017-10-21 09:00:00",24.16
"2017-10-21 10:00:00",25.79
"2017-10-21 11:00:00",26.67
"2017-10-21 12:00:00",27.66
"2017-10-21 13:00:00",28.23
"2017-10-21 14:00:00",28.48
"2017-10-21 15:00:00",27.79
"2017-10-21 16:00:00",28.95
"2017-10-21 17:00:00",29.7
"2017-10-21 18:00:00",31.07
"2017-10-21 19:00:00",36.66
"2017-10-21 20:00:00",31.25
"2017-10-21 21:00:00",27.48
"2017-10-21 22:00:00",23.84
"2017-10-21 23:00:00",22.62
"2017-10-22 00:00:00",21.17
"2017-10-22 01:00:00",19.77
"2017-10-22 02:00:00",19.12
"2017-10-22 03:00:00",19.39
"2017-10-22 04:00:00",20.64
"2017-10-22 05:00:00",22.83
"2017-10-22 06:00:00",34.25
"2017-10-22 07:00:00",34.75
"2017-10-22 08:00:00",33.01
"2017-10-22 09:00:00",33.87
"2017-10-22 10:00:00",34.65
"2017-10-22 11:00:00",34.52
"2017-10-22 12:00:00",34.13
"2017-10-22 13:00:00",33.81
"2017-10-22 14:00:00",33.99
"2017-10-22 15:00:00",32.83
"2017-10-22 16:00:00",32.84
"2017-10-22 17:00:00",31.99
"2017-10-22 18:00:00",32.58
"2017-10-22 19:00:00",38.46
"2017-10-22 20:00:00",32.86
"2017-10-22 21:00:00",27.64
"2017-10-22 22:00:00",25.03
"2017-10-22 23:00:00",23.62
"2017-10-23 00:00:00",21.26
"2017-10-23 01:00:00",19.69
"2017-10-23 02:00:00",19.11
"2017-10-23 03:00:00",18.84
"2017-10-23 04:00:00",19.6
"2017-10-23 05:00:00",22.89
"2017-10-23 06:00:00",33.03
"2017-10-23 07:00:00",32.05
"2017-10-23 08:00:00",30.91
"2017-10-23 09:00:00",30.36
"2017-10-23 10:00:00",30.9
"2017-10-23 11:00:00",31.08
"2017-10-23 12:00:00",30.42
"2017-10-23 13:00:00",30
"2017-10-23 14:00:00",30.08
"2017-10-23 15:00:00",29.64
"2017-10-23 16:00:00",29.27
"2017-10-23 17:00:00",29.62
"2017-10-23 18:00:00",31.65
"2017-10-23 19:00:00",37.21
"2017-10-23 20:00:00",31.57
"2017-10-23 21:00:00",28.77
"2017-10-23 22:00:00",24.21
"2017-10-23 23:00:00",23.37
"2017-10-24 00:00:00",22.18
"2017-10-24 01:00:00",20.93
"2017-10-24 02:00:00",21.05
"2017-10-24 03:00:00",20.95
"2017-10-24 04:00:00",21.29
"2017-10-24 05:00:00",23.3
"2017-10-24 06:00:00",36.13
"2017-10-24 07:00:00",37.87
"2017-10-24 08:00:00",33.54
"2017-10-24 09:00:00",34.02
"2017-10-24 10:00:00",35.17
"2017-10-24 11:00:00",34.99
"2017-10-24 12:00:00",33.81
"2017-10-24 13:00:00",33.08
"2017-10-24 14:00:00",32.76
"2017-10-24 15:00:00",31.88
"2017-10-24 16:00:00",31.87
"2017-10-24 17:00:00",33.79
"2017-10-24 18:00:00",36.8
"2017-10-24 19:00:00",48.41
"2017-10-24 20:00:00",38.19
"2017-10-24 21:00:00",33.65
"2017-10-24 22:00:00",26.85
"2017-10-24 23:00:00",25.26
"2017-10-25 00:00:00",23.24
"2017-10-25 01:00:00",21.55
"2017-10-25 02:00:00",22.54
"2017-10-25 03:00:00",22.54
"2017-10-25 04:00:00",23.24
"2017-10-25 05:00:00",27.83
"2017-10-25 06:00:00",37.87
"2017-10-25 07:00:00",39.91
"2017-10-25 08:00:00",34.9
"2017-10-25 09:00:00",33.29
"2017-10-25 10:00:00",34.08
"2017-10-25 11:00:00",32.75
"2017-10-25 12:00:00",31.41
"2017-10-25 13:00:00",29.94
"2017-10-25 14:00:00",29.6
"2017-10-25 15:00:00",27.55
"2017-10-25 16:00:00",28.17
"2017-10-25 17:00:00",28.76
"2017-10-25 18:00:00",31.25
"2017-10-25 19:00:00",37.43
"2017-10-25 20:00:00",32.36
"2017-10-25 21:00:00",28.52
"2017-10-25 22:00:00",24.69
"2017-10-25 23:00:00",23.48
"2017-10-26 00:00:00",23.05
"2017-10-26 01:00:00",26.55
"2017-10-26 02:00:00",26.46
"2017-10-26 03:00:00",25.97
"2017-10-26 04:00:00",27.37
"2017-10-26 05:00:00",32.27
"2017-10-26 06:00:00",50.04
"2017-10-26 07:00:00",36.67
"2017-10-26 08:00:00",33.02
"2017-10-26 09:00:00",32.31
"2017-10-26 10:00:00",32.99
"2017-10-26 11:00:00",32.22
"2017-10-26 12:00:00",31.01
"2017-10-26 13:00:00",30.15
"2017-10-26 14:00:00",29.72
"2017-10-26 15:00:00",26.78
"2017-10-26 16:00:00",26.91
"2017-10-26 17:00:00",28.06
"2017-10-26 18:00:00",30.02
"2017-10-26 19:00:00",36.57
"2017-10-26 20:00:00",31.41
"2017-10-26 21:00:00",28.9
"2017-10-26 22:00:00",26.28
"2017-10-26 23:00:00",32.86
"2017-10-27 00:00:00",31.67
"2017-10-27 01:00:00",22.14
"2017-10-27 02:00:00",22.37
"2017-10-27 03:00:00",21.7
"2017-10-27 04:00:00",22.39
"2017-10-27 05:00:00",22.66
"2017-10-27 06:00:00",25.09
"2017-10-27 07:00:00",27.79
"2017-10-27 08:00:00",31.08
"2017-10-27 09:00:00",35.28
"2017-10-27 10:00:00",36.09
"2017-10-27 11:00:00",33.78
"2017-10-27 12:00:00",29.95
"2017-10-27 13:00:00",28.08
"2017-10-27 14:00:00",26.79
"2017-10-27 15:00:00",26.04
"2017-10-27 16:00:00",26
"2017-10-27 17:00:00",27
"2017-10-27 18:00:00",33
"2017-10-27 19:00:00",41.98
"2017-10-27 20:00:00",35.47
"2017-10-27 21:00:00",31.93
"2017-10-27 22:00:00",26.65
"2017-10-27 23:00:00",25.77
"2017-10-28 00:00:00",23.14
"2017-10-28 01:00:00",22.93
"2017-10-28 02:00:00",22.82
"2017-10-28 03:00:00",22.83
"2017-10-28 04:00:00",23.01
"2017-10-28 05:00:00",23.1
"2017-10-28 06:00:00",30.09
"2017-10-28 07:00:00",27.59
"2017-10-28 08:00:00",29.81
"2017-10-28 09:00:00",31.11
"2017-10-28 10:00:00",30.67
"2017-10-28 11:00:00",28.93
"2017-10-28 12:00:00",27.85
"2017-10-28 13:00:00",25.94
"2017-10-28 14:00:00",24.52
"2017-10-28 15:00:00",23.92
"2017-10-28 16:00:00",24.13
"2017-10-28 17:00:00",25.06
"2017-10-28 18:00:00",29.56
"2017-10-28 19:00:00",40.47
"2017-10-28 20:00:00",32.96
"2017-10-28 21:00:00",28.72
"2017-10-28 22:00:00",23.76
"2017-10-28 23:00:00",23.47
"2017-10-29 00:00:00",21.86
"2017-10-29 01:00:00",22.17
"2017-10-29 02:00:00",22.17
"2017-10-29 03:00:00",22.66
"2017-10-29 04:00:00",23.44
"2017-10-29 05:00:00",27.66
"2017-10-29 06:00:00",39.38
"2017-10-29 07:00:00",41.92
"2017-10-29 08:00:00",37.38
"2017-10-29 09:00:00",32.03
"2017-10-29 10:00:00",30.75
"2017-10-29 11:00:00",29.46
"2017-10-29 12:00:00",28.15
"2017-10-29 13:00:00",26.57
"2017-10-29 14:00:00",26.26
"2017-10-29 15:00:00",25.24
"2017-10-29 16:00:00",25.62
"2017-10-29 17:00:00",26.54
"2017-10-29 18:00:00",29.96
"2017-10-29 19:00:00",37.39
"2017-10-29 20:00:00",31.1
"2017-10-29 21:00:00",28.31
"2017-10-29 22:00:00",24.33
"2017-10-29 23:00:00",22.68
"2017-10-30 00:00:00",22.25
"2017-10-30 01:00:00",21.73
"2017-10-30 02:00:00",21.97
"2017-10-30 03:00:00",21.67
"2017-10-30 04:00:00",22.28
"2017-10-30 05:00:00",23.91
"2017-10-30 06:00:00",32.15
"2017-10-30 07:00:00",40.3
"2017-10-30 08:00:00",40.94
"2017-10-30 09:00:00",37.12
"2017-10-30 10:00:00",36.12
"2017-10-30 11:00:00",34.45
"2017-10-30 12:00:00",33.38
"2017-10-30 13:00:00",31.33
"2017-10-30 14:00:00",30.46
"2017-10-30 15:00:00",29.48
"2017-10-30 16:00:00",28.93
"2017-10-30 17:00:00",29.67
"2017-10-30 18:00:00",32.96
"2017-10-30 19:00:00",38.86
"2017-10-30 20:00:00",32.55
"2017-10-30 21:00:00",30.09
"2017-10-30 22:00:00",25.1
"2017-10-30 23:00:00",23.98
"2017-10-31 00:00:00",22.23
"2017-10-31 01:00:00",23.83
"2017-10-31 02:00:00",23.72
"2017-10-31 03:00:00",23.53
"2017-10-31 04:00:00",24
"2017-10-31 05:00:00",27.29
"2017-10-31 06:00:00",36.45
"2017-10-31 07:00:00",42.64
"2017-10-31 08:00:00",40.2
"2017-10-31 09:00:00",35.09
"2017-10-31 10:00:00",34.49
"2017-10-31 11:00:00",32.5
"2017-10-31 12:00:00",30.86
"2017-10-31 13:00:00",28.94
"2017-10-31 14:00:00",28.08
"2017-10-31 15:00:00",27.86
"2017-10-31 16:00:00",27.53
"2017-10-31 17:00:00",29
"2017-10-31 18:00:00",32.55
"2017-10-31 19:00:00",40.96
"2017-10-31 20:00:00",33.5
"2017-10-31 21:00:00",30.78
"2017-10-31 22:00:00",26.47
"2017-10-31 23:00:00",23.83
